,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
111,0306019,2003-06-04T17:38:23Z,2003-06-04T17:38:23Z,1,cs.DB,"['cs.DB', 'H.2.4']",cs/pdf/0306/0306019v1.pdf,http://export.arxiv.org/pdf/cs/0306019v1.pdf
112,0306020,2003-06-04T19:22:52Z,2003-06-04T20:12:08Z,2,cs.DB,"['cs.DB', 'C.2.4; H.2']",cs/pdf/0306/0306020v2.pdf,http://export.arxiv.org/pdf/cs/0306020v2.pdf
113,0306023,2003-06-04T23:51:52Z,2003-06-04T23:51:52Z,1,cs.DB,"['cs.DB', 'cs.DS', 'H.2.1; H.2.4; E.2']",cs/pdf/0306/0306023v1.pdf,http://export.arxiv.org/pdf/cs/0306023v1.pdf
114,0306034,2003-06-07T15:09:16Z,2003-06-07T15:09:16Z,1,cs.DB,"['cs.DB', 'E.1']",cs/pdf/0306/0306034v1.pdf,http://export.arxiv.org/pdf/cs/0306034v1.pdf
115,0306049,2003-06-11T20:31:46Z,2003-06-11T20:31:46Z,1,cs.CC,"['cs.CC', 'cs.DB', 'F.1.1']",cs/pdf/0306/0306049v1.pdf,http://export.arxiv.org/pdf/cs/0306049v1.pdf
116,0306056,2003-06-12T17:24:16Z,2003-06-12T17:24:16Z,1,cs.DB,"['cs.DB', 'H.2.4']",cs/pdf/0306/0306056v1.pdf,http://export.arxiv.org/pdf/cs/0306056v1.pdf
117,0306061,2003-06-13T00:40:18Z,2003-06-13T00:40:18Z,1,cs.DB,"['cs.DB', 'cs.DC', 'H.2.7; E.5; J.2']",cs/pdf/0306/0306061v1.pdf,http://export.arxiv.org/pdf/cs/0306061v1.pdf
118,0306066,2003-06-13T14:33:53Z,2003-06-13T14:33:53Z,1,cs.DB,"['cs.DB', 'H.2; H.3']",cs/pdf/0306/0306066v1.pdf,http://export.arxiv.org/pdf/cs/0306066v1.pdf
119,0306065,2003-06-13T16:21:53Z,2003-06-13T16:21:53Z,1,cs.DB,"['cs.DB', 'H.2.4']",cs/pdf/0306/0306065v1.pdf,http://export.arxiv.org/pdf/cs/0306065v1.pdf
120,0306077,2003-06-13T22:10:36Z,2003-06-13T22:10:36Z,1,cs.DB,"['cs.DB', 'D.2.1;H.4.0;K.6.1']",cs/pdf/0306/0306077v1.pdf,http://export.arxiv.org/pdf/cs/0306077v1.pdf
121,0306079,2003-06-13T23:04:10Z,2003-06-13T23:04:10Z,1,cs.DB,"['cs.DB', 'H.4.0;K.6.1']",cs/pdf/0306/0306079v1.pdf,http://export.arxiv.org/pdf/cs/0306079v1.pdf
122,0306081,2003-06-14T00:42:30Z,2003-06-14T00:42:30Z,1,cs.DB,"['cs.DB', 'H.2.4;H.2.8']",cs/pdf/0306/0306081v1.pdf,http://export.arxiv.org/pdf/cs/0306081v1.pdf
123,0306095,2003-06-16T06:53:57Z,2003-06-16T06:53:57Z,1,cs.DC,"['cs.DC', 'cs.DB', 'C2.4,H2.4,J.3']",cs/pdf/0306/0306095v1.pdf,http://export.arxiv.org/pdf/cs/0306095v1.pdf
124,0306102,2003-06-16T19:54:33Z,2003-06-16T19:54:33Z,1,cs.DC,"['cs.DC', 'cs.DB', 'C.2.4; H.2.4']",cs/pdf/0306/0306102v1.pdf,http://export.arxiv.org/pdf/cs/0306102v1.pdf
125,0306103,2003-06-16T19:59:17Z,2003-06-16T19:59:17Z,1,cs.DB,"['cs.DB', 'cs.HC', 'H.2.4']",cs/pdf/0306/0306103v1.pdf,http://export.arxiv.org/pdf/cs/0306103v1.pdf
126,0306109,2003-06-18T09:30:03Z,2003-06-18T09:30:03Z,1,cs.DC,"['cs.DC', 'cs.DB', 'H.2.1;H.2.2;H.2.4;H.2.7;H.3.1;H.3.5']",cs/pdf/0306/0306109v1.pdf,http://export.arxiv.org/pdf/cs/0306109v1.pdf
127,0307001,2003-07-01T02:13:32Z,2003-07-01T02:13:32Z,1,cs.DC,"['cs.DC', 'cs.DB', 'A.0;H.2.8']",cs/pdf/0307/0307001v1.pdf,http://export.arxiv.org/pdf/cs/0307001v1.pdf
128,0307015,2003-07-07T14:07:59Z,2006-06-10T15:18:44Z,2,cs.DB,"['cs.DB', 'H.2.8; H.4.2']",cs/pdf/0307/0307015v2.pdf,http://export.arxiv.org/pdf/cs/0307015v2.pdf
129,0307032,2003-07-12T12:35:37Z,2003-07-16T12:49:46Z,2,cs.DB,"['cs.DB', 'astro-ph', 'physics.data-an', 'H.2.4; H.2.8']",cs/pdf/0307/0307032v2.pdf,http://export.arxiv.org/pdf/cs/0307032v2.pdf
130,0307073,2003-07-31T11:18:51Z,2003-07-31T11:18:51Z,1,cs.DB,"['cs.DB', 'H.3;H.4;H.5']",cs/pdf/0307/0307073v1.pdf,http://export.arxiv.org/pdf/cs/0307073v1.pdf
131,0308001,2003-08-01T00:59:41Z,2003-08-01T21:44:05Z,2,cs.LO,"['cs.LO', 'cs.CG', 'cs.DB', 'F.4.1; F.2.2; H.2.8']",cs/pdf/0308/0308001v2.pdf,http://export.arxiv.org/pdf/cs/0308001v2.pdf
132,0308004,2003-08-02T08:13:06Z,2003-08-02T08:13:06Z,1,cs.DB,"['cs.DB', 'cs.DS', 'E.1; E.2; F.2.2']",cs/pdf/0308/0308004v1.pdf,http://export.arxiv.org/pdf/cs/0308004v1.pdf
133,0308013,2003-08-06T12:50:22Z,2003-08-06T12:50:22Z,1,cs.DC,"['cs.DC', 'cs.DB', 'H.2.4;H.2.5;C.2.4']",cs/pdf/0308/0308013v1.pdf,http://export.arxiv.org/pdf/cs/0308013v1.pdf
134,0308014,2003-08-06T14:12:11Z,2004-03-03T13:43:33Z,2,cs.DB,"['cs.DB', 'cs.LO', 'H.2.3; F.4.1']",cs/pdf/0308/0308014v2.pdf,http://export.arxiv.org/pdf/cs/0308014v2.pdf
135,0309011,2003-09-08T19:57:46Z,2003-09-08T19:57:46Z,1,cs.DB,"['cs.DB', 'H.3.1;H.2.8;J.3']",cs/pdf/0309/0309011v1.pdf,http://export.arxiv.org/pdf/cs/0309011v1.pdf
136,0310006,2003-10-06T05:42:49Z,2003-10-06T05:42:49Z,1,cs.DB,"['cs.DB', 'H;H.2; H.3; H.4; H.5']",cs/pdf/0310/0310006v1.pdf,http://export.arxiv.org/pdf/cs/0310006v1.pdf
137,0310012,2003-10-08T00:18:31Z,2003-10-08T00:18:31Z,1,cs.DB,"['cs.DB', 'F.1.1, F.4.1, F.4.3, H.2.3, I.7.2']",cs/pdf/0310/0310012v1.pdf,http://export.arxiv.org/pdf/cs/0310012v1.pdf
138,0310028,2003-10-15T16:07:56Z,2003-10-15T16:07:56Z,1,cs.DB,"['cs.DB', 'H.2.4']",cs/pdf/0310/0310028v1.pdf,http://export.arxiv.org/pdf/cs/0310028v1.pdf
139,0310035,2003-10-17T10:02:11Z,2003-10-17T10:02:11Z,1,cs.DB,"['cs.DB', 'H.2.4']",cs/pdf/0310/0310035v1.pdf,http://export.arxiv.org/pdf/cs/0310035v1.pdf
140,0310038,2003-10-17T16:55:08Z,2003-10-17T16:55:08Z,1,cs.DB,"['cs.DB', 'H.2.8']",cs/pdf/0310/0310038v1.pdf,http://export.arxiv.org/pdf/cs/0310038v1.pdf
141,0310048,2003-10-24T13:31:34Z,2003-10-24T13:31:34Z,1,cs.SE,"['cs.SE', 'cs.DB', 'H3.4;K4.4']",cs/pdf/0310/0310048v1.pdf,http://export.arxiv.org/pdf/cs/0310048v1.pdf
142,0311031,2003-11-21T14:44:22Z,2003-11-21T14:44:22Z,1,cs.DB,"['cs.DB', 'cs.AI', 'H.2.1']",cs/pdf/0311/0311031v1.pdf,http://export.arxiv.org/pdf/cs/0311031v1.pdf
143,0311038,2003-11-25T09:42:59Z,2003-11-25T09:42:59Z,1,cs.DB,"['cs.DB', 'H.2; D.3']",cs/pdf/0311/0311038v1.pdf,http://export.arxiv.org/pdf/cs/0311038v1.pdf
144,0311041,2003-11-26T21:55:53Z,2003-11-26T21:55:53Z,1,cs.DC,"['cs.DC', 'cs.DB', 'C.2.4']",cs/pdf/0311/0311041v1.pdf,http://export.arxiv.org/pdf/cs/0311041v1.pdf
145,0311047,2003-11-27T16:00:32Z,2003-11-27T16:00:32Z,1,cs.DC,"['cs.DC', 'cs.DB', 'C.2.4']",cs/pdf/0311/0311047v1.pdf,http://export.arxiv.org/pdf/cs/0311047v1.pdf
146,0312041,2003-12-18T17:29:05Z,2003-12-18T17:29:05Z,1,cs.DB,"['cs.DB', 'cs.AI', 'D.1.6; F.3.1; F.4.1']",cs/pdf/0312/0312041v1.pdf,http://export.arxiv.org/pdf/cs/0312041v1.pdf
147,0312042,2003-12-18T17:43:43Z,2003-12-18T17:43:43Z,1,cs.DB,"['cs.DB', 'D.1.6; F.3.1; F.4.1']",cs/pdf/0312/0312042v1.pdf,http://export.arxiv.org/pdf/cs/0312042v1.pdf
148,0312043,2003-12-18T20:08:57Z,2003-12-18T20:08:57Z,1,cs.DB,"['cs.DB', 'H.2.m']",cs/pdf/0312/0312043v1.pdf,http://export.arxiv.org/pdf/cs/0312043v1.pdf
149,0312046,2003-12-19T15:25:53Z,2003-12-19T15:25:53Z,1,cs.DB,"['cs.DB', 'cs.LO', 'H.2.1;H.2.4; H.2.3']",cs/pdf/0312/0312046v1.pdf,http://export.arxiv.org/pdf/cs/0312046v1.pdf
150,0401014,2004-01-18T03:09:04Z,2004-01-18T03:09:04Z,1,cs.DB,"['cs.DB', 'H.2.4']",cs/pdf/0401/0401014v1.pdf,http://export.arxiv.org/pdf/cs/0401014v1.pdf
151,0401015,2004-01-20T19:26:35Z,2004-01-20T19:26:35Z,1,cs.DB,"['cs.DB', 'cs.LO', 'H.2.4;F.4.1;I.2.3']",cs/pdf/0401/0401015v1.pdf,http://export.arxiv.org/pdf/cs/0401015v1.pdf
152,0402003,2004-02-02T01:42:35Z,2004-02-02T01:42:35Z,1,cs.DB,"['cs.DB', 'H.2.3; F.4.1; I.2.3']",cs/pdf/0402/0402003v1.pdf,http://export.arxiv.org/pdf/cs/0402003v1.pdf
153,0402007,2004-02-02T20:12:53Z,2004-02-02T20:12:53Z,1,cs.DB,"['cs.DB', 'cs.SE', 'H2.4']",cs/pdf/0402/0402007v1.pdf,http://export.arxiv.org/pdf/cs/0402007v1.pdf
154,0402008,2004-02-02T20:18:23Z,2004-02-02T20:18:23Z,1,cs.DB,"['cs.DB', 'cs.SE', 'H2.4']",cs/pdf/0402/0402008v1.pdf,http://export.arxiv.org/pdf/cs/0402008v1.pdf
155,0402009,2004-02-03T14:32:39Z,2004-02-03T14:32:39Z,1,cs.DB,"['cs.DB', 'cs.SE', 'H2.4; J.3']",cs/pdf/0402/0402009v1.pdf,http://export.arxiv.org/pdf/cs/0402009v1.pdf
156,0402016,2004-02-09T19:13:17Z,2004-02-09T19:13:17Z,1,cs.DB,"['cs.DB', 'astro-ph', 'H.2.4; H.2.8']",cs/pdf/0402/0402016v1.pdf,http://export.arxiv.org/pdf/cs/0402016v1.pdf
157,0402024,2004-02-12T14:25:14Z,2004-02-12T14:25:14Z,1,cs.DB,"['cs.DB', 'cs.SE', 'H2.4,J.3']",cs/pdf/0402/0402024v1.pdf,http://export.arxiv.org/pdf/cs/0402024v1.pdf
158,0402025,2004-02-12T14:36:05Z,2004-02-12T14:36:05Z,1,cs.DB,"['cs.DB', 'cs.SE', 'H2.4,J.3']",cs/pdf/0402/0402025v1.pdf,http://export.arxiv.org/pdf/cs/0402025v1.pdf
159,0402023,2004-02-12T15:00:18Z,2004-02-12T15:00:18Z,1,cs.DB,"['cs.DB', 'cs.SE', 'H2.4; J.3']",cs/pdf/0402/0402023v1.pdf,http://export.arxiv.org/pdf/cs/0402023v1.pdf
160,0402051,2004-02-20T19:45:56Z,2004-05-11T20:56:14Z,2,cs.DB,"['cs.DB', 'H.2.4']",cs/pdf/0402/0402051v2.pdf,http://export.arxiv.org/pdf/cs/0402051v2.pdf
161,0403014,2004-03-11T06:30:30Z,2004-03-12T14:33:23Z,2,cs.DB,"['cs.DB', 'H.2.m']",cs/pdf/0403/0403014v2.pdf,http://export.arxiv.org/pdf/cs/0403014v2.pdf
162,0403017,2004-03-12T09:42:04Z,2004-03-12T09:42:04Z,1,cs.DB,"['cs.DB', 'H.2.4']",cs/pdf/0403/0403017v1.pdf,http://export.arxiv.org/pdf/cs/0403017v1.pdf
163,0403018,2004-03-12T09:57:43Z,2004-03-12T09:57:43Z,1,cs.DB,"['cs.DB', 'H.0']",cs/pdf/0403/0403018v1.pdf,http://export.arxiv.org/pdf/cs/0403018v1.pdf
164,0403020,2004-03-12T10:20:23Z,2004-03-12T10:20:23Z,1,cs.DB,"['cs.DB', 'H.0']",cs/pdf/0403/0403020v1.pdf,http://export.arxiv.org/pdf/cs/0403020v1.pdf
165,0403021,2004-03-12T10:42:25Z,2004-03-12T10:42:25Z,1,cs.DB,"['cs.DB', 'cs.PF', 'C.4']",cs/pdf/0403/0403021v1.pdf,http://export.arxiv.org/pdf/cs/0403021v1.pdf
166,0404003,2004-04-02T02:03:32Z,2004-04-02T02:03:32Z,1,cs.DB,"['cs.DB', 'D.1.6; D.3.2']",cs/pdf/0404/0404003v1.pdf,http://export.arxiv.org/pdf/cs/0404003v1.pdf
167,0404033,2004-04-15T03:17:56Z,2004-04-15T03:17:56Z,1,cs.GL,"['cs.GL', 'cs.DB', 'E.2;H.2.2;G.3']",cs/pdf/0404/0404033v1.pdf,http://export.arxiv.org/pdf/cs/0404033v1.pdf
168,0405007,2004-05-04T18:56:09Z,2004-05-04T18:56:09Z,1,cs.AI,"['cs.AI', 'cs.DB', 'cs.IR', 'I.2.6;H.2.8']",cs/pdf/0405/0405007v1.pdf,http://export.arxiv.org/pdf/cs/0405007v1.pdf
169,0405069,2004-05-20T14:33:08Z,2004-05-20T14:33:08Z,1,cs.DB,"['cs.DB', 'cs.IR', 'H.2.8']",cs/pdf/0405/0405069v1.pdf,http://export.arxiv.org/pdf/cs/0405069v1.pdf
170,0405072,2004-05-21T13:24:00Z,2004-05-21T13:24:00Z,1,cs.DB,"['cs.DB', 'cs.DC', 'H2.4;J.3']",cs/pdf/0405/0405072v1.pdf,http://export.arxiv.org/pdf/cs/0405072v1.pdf
171,0405074,2004-05-21T13:41:27Z,2004-05-21T13:41:27Z,1,cs.DC,"['cs.DC', 'cs.DB', 'H2.4;J.3;C2.4']",cs/pdf/0405/0405074v1.pdf,http://export.arxiv.org/pdf/cs/0405074v1.pdf
172,0405076,2004-05-22T10:30:35Z,2004-05-22T10:30:35Z,1,cs.DB,"['cs.DB', 'D.1.6; D.3.2']",cs/pdf/0405/0405076v1.pdf,http://export.arxiv.org/pdf/cs/0405076v1.pdf
173,0405087,2004-05-24T10:15:45Z,2004-05-24T10:15:45Z,1,cs.DB,"['cs.DB', 'cs.DC', 'H2.4;J.3']",cs/pdf/0405/0405087v1.pdf,http://export.arxiv.org/pdf/cs/0405087v1.pdf
174,0405104,2004-05-27T11:26:18Z,2004-05-27T11:26:18Z,1,cs.LG,"['cs.LG', 'cs.DB', 'cs.IT', 'math.IT', 'H.2.8;I.2.6; H.1.1;I.5.2']",cs/pdf/0405/0405104v1.pdf,http://export.arxiv.org/pdf/cs/0405104v1.pdf
175,0406004,2004-06-02T12:55:04Z,2004-06-02T12:55:04Z,1,cs.DB,"['cs.DB', 'H.2.7']",cs/pdf/0406/0406004v1.pdf,http://export.arxiv.org/pdf/cs/0406004v1.pdf
176,0406016,2004-06-07T20:45:28Z,2004-06-07T20:45:28Z,1,cs.DB,"['cs.DB', 'H.2.3, H.2.4']",cs/pdf/0406/0406016v1.pdf,http://export.arxiv.org/pdf/cs/0406016v1.pdf
177,0406029,2004-06-17T09:11:49Z,2004-06-17T09:11:49Z,1,cs.DB,"['cs.DB', 'H2.3, H2.4']",cs/pdf/0406/0406029v1.pdf,http://export.arxiv.org/pdf/cs/0406029v1.pdf
178,0406055,2004-06-28T15:42:22Z,2004-06-28T15:42:22Z,1,cs.AI,"['cs.AI', 'cs.DB']",cs/pdf/0406/0406055v1.pdf,http://export.arxiv.org/pdf/cs/0406055v1.pdf
179,0406058,2004-06-29T11:05:29Z,2004-07-14T12:47:52Z,2,cs.CR,"['cs.CR', 'cs.DB', 'E.2; H.2.0']",cs/pdf/0406/0406058v2.pdf,http://export.arxiv.org/pdf/cs/0406058v2.pdf
180,0406060,2004-06-29T16:09:10Z,2004-06-29T16:09:10Z,1,cs.DB,"['cs.DB', 'cs.PL']",cs/pdf/0406/0406060v1.pdf,http://export.arxiv.org/pdf/cs/0406060v1.pdf
181,0407007,2004-07-02T15:44:32Z,2004-07-02T15:44:32Z,1,cs.DB,"['cs.DB', 'cs.LO', 'H.2.3;F.4.1']",cs/pdf/0407/0407007v1.pdf,http://export.arxiv.org/pdf/cs/0407007v1.pdf
182,0407035,2004-07-15T14:30:20Z,2004-07-15T14:30:20Z,1,cs.DB,"['cs.DB', 'cs.IR']",cs/pdf/0407/0407035v1.pdf,http://export.arxiv.org/pdf/cs/0407035v1.pdf
183,0408030,2004-08-14T02:31:50Z,2004-08-14T02:31:50Z,1,cs.DB,"['cs.DB', 'C.4']",cs/pdf/0408/0408030v1.pdf,http://export.arxiv.org/pdf/cs/0408030v1.pdf
184,0408031,2004-08-14T02:40:59Z,2004-08-14T02:40:59Z,1,cs.DB,"['cs.DB', 'C.4']",cs/pdf/0408/0408031v1.pdf,http://export.arxiv.org/pdf/cs/0408031v1.pdf
185,0408036,2004-08-14T21:23:41Z,2004-08-14T21:23:41Z,1,cs.DC,"['cs.DC', 'cs.DB', 'C.4']",cs/pdf/0408/0408036v1.pdf,http://export.arxiv.org/pdf/cs/0408036v1.pdf
186,0408039,2004-08-17T02:21:06Z,2004-08-17T02:21:06Z,1,cs.DC,"['cs.DC', 'cs.DB', 'cs.DS']",cs/pdf/0408/0408039v1.pdf,http://export.arxiv.org/pdf/cs/0408039v1.pdf
187,0408051,2004-08-22T03:19:19Z,2004-08-22T03:19:19Z,1,cs.DB,['cs.DB'],cs/pdf/0408/0408051v1.pdf,http://export.arxiv.org/pdf/cs/0408051v1.pdf
188,0408054,2004-08-24T07:01:29Z,2004-08-24T07:01:29Z,1,cs.DL,"['cs.DL', 'cs.DB']",cs/pdf/0408/0408054v1.pdf,http://export.arxiv.org/pdf/cs/0408054v1.pdf
189,0409020,2004-09-11T11:02:30Z,2004-09-11T11:02:30Z,1,cs.DB,['cs.DB'],cs/pdf/0409/0409020v1.pdf,http://export.arxiv.org/pdf/cs/0409020v1.pdf
190,0410001,2004-10-01T16:55:38Z,2004-10-02T12:01:31Z,2,cs.DB,"['cs.DB', 'H.2.8']",cs/pdf/0410/0410001v2.pdf,http://export.arxiv.org/pdf/cs/0410001v2.pdf
191,0410038,2004-10-16T13:14:54Z,2004-10-16T13:14:54Z,1,cs.DB,['cs.DB'],cs/pdf/0410/0410038v1.pdf,http://export.arxiv.org/pdf/cs/0410038v1.pdf
192,0410053,2004-10-20T08:50:22Z,2004-10-20T08:50:22Z,1,cs.DB,['cs.DB'],cs/pdf/0410/0410053v1.pdf,http://export.arxiv.org/pdf/cs/0410053v1.pdf
193,0410054,2004-10-20T11:40:50Z,2004-10-20T11:40:50Z,1,cs.DB,['cs.DB'],cs/pdf/0410/0410054v1.pdf,http://export.arxiv.org/pdf/cs/0410054v1.pdf
194,0410070,2004-10-26T17:00:40Z,2004-10-26T17:00:40Z,1,cs.DB,"['cs.DB', 'C.2.4']",cs/pdf/0410/0410070v1.pdf,http://export.arxiv.org/pdf/cs/0410070v1.pdf
195,0411035,2004-11-12T12:02:17Z,2004-11-12T12:02:17Z,1,cs.DB,"['cs.DB', 'cs.AI']",cs/pdf/0411/0411035v1.pdf,http://export.arxiv.org/pdf/cs/0411035v1.pdf
196,0412018,2004-12-04T12:28:29Z,2004-12-04T12:28:29Z,1,cs.DB,"['cs.DB', 'cs.AI']",cs/pdf/0412/0412018v1.pdf,http://export.arxiv.org/pdf/cs/0412018v1.pdf
197,0412035,2004-12-08T17:15:06Z,2004-12-08T17:15:06Z,1,cs.DC,"['cs.DC', 'cs.DB', 'H2.4;J.3']",cs/pdf/0412/0412035v1.pdf,http://export.arxiv.org/pdf/cs/0412035v1.pdf
198,0412036,2004-12-08T17:23:07Z,2004-12-08T17:23:07Z,1,cs.DC,"['cs.DC', 'cs.DB', 'H2.4;J.3']",cs/pdf/0412/0412036v1.pdf,http://export.arxiv.org/pdf/cs/0412036v1.pdf
199,0412058,2004-12-13T06:14:20Z,2004-12-13T06:14:20Z,1,cs.DB,"['cs.DB', 'cs.AI']",cs/pdf/0412/0412058v1.pdf,http://export.arxiv.org/pdf/cs/0412058v1.pdf
200,0412098,2004-12-21T16:05:36Z,2007-05-30T17:23:04Z,3,cs.CL,"['cs.CL', 'cs.AI', 'cs.DB', 'cs.IR', 'cs.LG', 'I.2.4; I.2.7']",cs/pdf/0412/0412098v3.pdf,http://export.arxiv.org/pdf/cs/0412098v3.pdf
201,0501006,2005-01-04T01:05:28Z,2005-01-04T01:05:28Z,1,cs.LO,"['cs.LO', 'cs.DB', 'I.2.4; I.2.3; D.2.4']",cs/pdf/0501/0501006v1.pdf,http://export.arxiv.org/pdf/cs/0501006v1.pdf
202,0501029,2005-01-14T19:45:10Z,2005-01-14T19:45:10Z,1,cs.DB,"['cs.DB', 'E.4; G.3; H.3']",cs/pdf/0501/0501029v1.pdf,http://export.arxiv.org/pdf/cs/0501029v1.pdf
203,0501042,2005-01-20T14:11:03Z,2005-02-09T19:59:46Z,3,cs.DB,"['cs.DB', 'cs.DS', 'E.1; H.2.3; H.2.4']",cs/pdf/0501/0501042v3.pdf,http://export.arxiv.org/pdf/cs/0501042v3.pdf
204,0501053,2005-01-21T20:07:32Z,2005-02-04T01:12:52Z,3,cs.DB,['cs.DB'],cs/pdf/0501/0501053v3.pdf,http://export.arxiv.org/pdf/cs/0501053v3.pdf
205,0501079,2005-01-27T12:13:16Z,2005-01-27T12:13:16Z,1,cs.DB,"['cs.DB', 'cs.AI']",cs/pdf/0501/0501079v1.pdf,http://export.arxiv.org/pdf/cs/0501079v1.pdf
206,0502008,2005-02-02T03:15:42Z,2005-02-02T03:15:42Z,1,cs.DB,"['cs.DB', 'cs.CE']",cs/pdf/0502/0502008v1.pdf,http://export.arxiv.org/pdf/cs/0502008v1.pdf
207,0502009,2005-02-02T03:26:40Z,2005-02-02T03:26:40Z,1,cs.DB,"['cs.DB', 'cs.PF']",cs/pdf/0502/0502009v1.pdf,http://export.arxiv.org/pdf/cs/0502009v1.pdf
208,0502010,2005-02-02T03:36:30Z,2005-02-02T03:36:30Z,1,cs.DC,"['cs.DC', 'cs.DB']",cs/pdf/0502/0502010v1.pdf,http://export.arxiv.org/pdf/cs/0502010v1.pdf
209,0502011,2005-02-02T04:40:55Z,2005-02-02T04:40:55Z,1,cs.DB,"['cs.DB', 'cs.CE']",cs/pdf/0502/0502011v1.pdf,http://export.arxiv.org/pdf/cs/0502011v1.pdf
210,0502072,2005-02-17T01:55:35Z,2005-02-17T01:55:35Z,1,cs.DC,"['cs.DC', 'cs.DB']",cs/pdf/0502/0502072v1.pdf,http://export.arxiv.org/pdf/cs/0502072v1.pdf
211,0502075,2005-02-18T00:35:58Z,2005-02-18T00:35:58Z,1,cs.DS,"['cs.DS', 'cs.DB']",cs/pdf/0502/0502075v1.pdf,http://export.arxiv.org/pdf/cs/0502075v1.pdf
212,0503012,2005-03-04T15:34:45Z,2005-03-07T17:09:03Z,2,cs.DB,"['cs.DB', 'H.2.3']",cs/pdf/0503/0503012v2.pdf,http://export.arxiv.org/pdf/cs/0503012v2.pdf
213,0503022,2005-03-09T17:53:15Z,2005-03-11T12:35:00Z,2,cs.DB,"['cs.DB', 'H.2.4.o;H.3.4.b;C.4']",cs/pdf/0503/0503022v2.pdf,http://export.arxiv.org/pdf/cs/0503022v2.pdf
214,0503032,2005-03-15T00:03:59Z,2005-10-28T19:43:54Z,3,cs.DB,"['cs.DB', 'cs.CC']",cs/pdf/0503/0503032v3.pdf,http://export.arxiv.org/pdf/cs/0503032v3.pdf
215,0503037,2005-03-17T11:01:25Z,2005-03-17T11:01:25Z,1,cs.DB,"['cs.DB', 'cs.AI']",cs/pdf/0503/0503037v1.pdf,http://export.arxiv.org/pdf/cs/0503037v1.pdf
216,0503061,2005-03-23T15:20:00Z,2005-03-23T15:20:00Z,1,cs.CR,"['cs.CR', 'cs.DB', 'K.6.5; D.4.6']",cs/pdf/0503/0503061v1.pdf,http://export.arxiv.org/pdf/cs/0503061v1.pdf
217,0503062,2005-03-23T15:36:55Z,2005-03-24T00:22:53Z,2,cs.DB,"['cs.DB', 'cs.CC', 'F.4.1, H.2.3, I.7.2']",cs/pdf/0503/0503062v2.pdf,http://export.arxiv.org/pdf/cs/0503062v2.pdf
218,0503081,2005-03-29T13:31:01Z,2005-03-29T13:31:01Z,1,cs.DB,"['cs.DB', 'cs.AI']",cs/pdf/0503/0503081v1.pdf,http://export.arxiv.org/pdf/cs/0503081v1.pdf
219,0503092,2005-03-31T19:43:31Z,2005-03-31T19:43:31Z,1,cs.DB,"['cs.DB', 'cs.AI', 'H.2.3; F.4.1; I.2.3']",cs/pdf/0503/0503092v1.pdf,http://export.arxiv.org/pdf/cs/0503092v1.pdf
220,0504051,2005-04-13T16:37:59Z,2005-04-13T16:37:59Z,1,cs.DC,"['cs.DC', 'cs.DB', 'cs.NI', 'cs.OS', 'cs.PL']",cs/pdf/0504/0504051v1.pdf,http://export.arxiv.org/pdf/cs/0504051v1.pdf
221,0504185,2005-04-26T12:47:31Z,2005-04-29T20:32:54Z,2,physics.soc-ph,"['physics.soc-ph', 'cond-mat.stat-mech', 'cs.DB', 'math.ST', 'stat.TH']",physics/pdf/0504/0504185v2.pdf,http://export.arxiv.org/pdf/physics/0504185v2.pdf
222,0505002,2005-04-29T22:28:31Z,2005-04-29T22:28:31Z,1,cs.DB,"['cs.DB', 'cs.CC', 'H.2.3; I.7.2']",cs/pdf/0505/0505002v1.pdf,http://export.arxiv.org/pdf/cs/0505002v1.pdf
223,0505038,2005-05-16T14:42:01Z,2005-05-16T14:42:01Z,1,cs.DB,"['cs.DB', 'H.2; H.2.2']",cs/pdf/0505/0505038v1.pdf,http://export.arxiv.org/pdf/cs/0505038v1.pdf
224,0505059,2005-05-23T14:19:24Z,2005-05-23T14:19:24Z,1,cs.DB,['cs.DB'],cs/pdf/0505/0505059v1.pdf,http://export.arxiv.org/pdf/cs/0505059v1.pdf
225,0505060,2005-05-24T02:41:51Z,2005-05-24T02:41:51Z,1,cs.DB,"['cs.DB', 'cs.AI']",cs/pdf/0505/0505060v1.pdf,http://export.arxiv.org/pdf/cs/0505060v1.pdf
226,0505071,2005-05-26T04:41:15Z,2005-05-26T04:41:15Z,1,cs.DB,"['cs.DB', 'cs.AI', 'cs.DS', 'E.4; F.2; H.2.8; I.2; I.2.4']",cs/pdf/0505/0505071v1.pdf,http://export.arxiv.org/pdf/cs/0505071v1.pdf
227,0505074,2005-05-26T09:51:46Z,2005-05-26T09:51:46Z,1,cs.DB,"['cs.DB', 'H.2']",cs/pdf/0505/0505074v1.pdf,http://export.arxiv.org/pdf/cs/0505074v1.pdf
228,0506002,2005-06-01T01:30:09Z,2005-06-01T01:30:09Z,1,cs.DB,"['cs.DB', 'H.2.4; H.2.5']",cs/pdf/0506/0506002v1.pdf,http://export.arxiv.org/pdf/cs/0506002v1.pdf
229,0506017,2005-06-06T12:49:53Z,2005-06-06T12:49:53Z,1,cs.DB,"['cs.DB', 'cs.IR']",cs/pdf/0506/0506017v1.pdf,http://export.arxiv.org/pdf/cs/0506017v1.pdf
