,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
108,0710.4638,2007-10-25T08:10:40Z,2007-10-25T08:10:40Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4638v1.pdf,http://export.arxiv.org/pdf/0710.4638v1.pdf,True,-0.036827195467422094
109,0710.4639,2007-10-25T08:11:06Z,2007-10-25T08:11:06Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4639v1.pdf,http://export.arxiv.org/pdf/0710.4639v1.pdf,True,-0.03380588876772083
110,0710.4643,2007-10-25T08:14:40Z,2007-10-25T08:14:40Z,1,cs.AR,"['cs.AR', 'cs.PF']",arxiv/pdf/0710/0710.4643v1.pdf,http://export.arxiv.org/pdf/0710.4643v1.pdf,False,-0.008472100496640374
111,0710.4644,2007-10-25T08:18:14Z,2007-10-25T08:18:14Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4644v1.pdf,http://export.arxiv.org/pdf/0710.4644v1.pdf,False,0.0019801980198019802
112,0710.4645,2007-10-25T08:19:34Z,2007-10-25T08:19:34Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4645v1.pdf,http://export.arxiv.org/pdf/0710.4645v1.pdf,False,-0.023890784982935155
113,0710.4646,2007-10-25T08:20:27Z,2007-10-25T08:20:27Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4646v1.pdf,http://export.arxiv.org/pdf/0710.4646v1.pdf,True,-0.003658536585365854
114,0710.4649,2007-10-25T08:24:02Z,2007-10-25T08:24:02Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4649v1.pdf,http://export.arxiv.org/pdf/0710.4649v1.pdf,False,-0.006932409012131715
115,0710.4652,2007-10-25T08:31:15Z,2007-10-25T08:31:15Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4652v1.pdf,http://export.arxiv.org/pdf/0710.4652v1.pdf,True,-0.014602487831260141
116,0710.4653,2007-10-25T08:32:08Z,2007-10-25T08:32:08Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4653v1.pdf,http://export.arxiv.org/pdf/0710.4653v1.pdf,True,-0.020793950850661626
117,0710.4654,2007-10-25T08:33:14Z,2007-10-25T08:33:14Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4654v1.pdf,http://export.arxiv.org/pdf/0710.4654v1.pdf,False,-0.024193548387096774
118,0710.4655,2007-10-25T08:34:09Z,2007-10-25T08:34:09Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4655v1.pdf,http://export.arxiv.org/pdf/0710.4655v1.pdf,True,-0.01744186046511628
119,0710.4656,2007-10-25T08:34:32Z,2007-10-25T08:34:32Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4656v1.pdf,http://export.arxiv.org/pdf/0710.4656v1.pdf,False,0.02336448598130841
120,0710.4657,2007-10-25T08:34:59Z,2007-10-25T08:34:59Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4657v1.pdf,http://export.arxiv.org/pdf/0710.4657v1.pdf,False,-0.012048192771084338
121,0710.4658,2007-10-25T08:35:10Z,2007-10-25T08:35:10Z,1,cs.AR,"['cs.AR', 'cs.MM']",arxiv/pdf/0710/0710.4658v1.pdf,http://export.arxiv.org/pdf/0710.4658v1.pdf,True,-0.024284475281873375
122,0710.4659,2007-10-25T08:35:37Z,2007-10-25T08:35:37Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4659v1.pdf,http://export.arxiv.org/pdf/0710.4659v1.pdf,False,0.004195804195804196
123,0710.4660,2007-10-25T08:36:55Z,2007-10-25T08:36:55Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4660v1.pdf,http://export.arxiv.org/pdf/0710.4660v1.pdf,True,0.003076923076923077
124,0710.4661,2007-10-25T08:37:31Z,2007-10-25T08:37:31Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4661v1.pdf,http://export.arxiv.org/pdf/0710.4661v1.pdf,False,-0.018420446695832374
125,0710.4663,2007-10-25T08:41:06Z,2007-10-25T08:41:06Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4663v1.pdf,http://export.arxiv.org/pdf/0710.4663v1.pdf,False,-0.06424697538589905
126,0710.4665,2007-10-25T08:43:31Z,2007-10-25T08:43:31Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4665v1.pdf,http://export.arxiv.org/pdf/0710.4665v1.pdf,False,0.004189944134078212
127,0710.4667,2007-10-25T08:44:47Z,2007-10-25T08:44:47Z,1,cs.AR,"['cs.AR', 'cs.MM']",arxiv/pdf/0710/0710.4667v1.pdf,http://export.arxiv.org/pdf/0710.4667v1.pdf,True,-0.012585812356979404
128,0710.4669,2007-10-25T08:45:18Z,2007-10-25T08:45:18Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4669v1.pdf,http://export.arxiv.org/pdf/0710.4669v1.pdf,True,-0.00390625
129,0710.4670,2007-10-25T08:45:52Z,2007-10-25T08:45:52Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4670v1.pdf,http://export.arxiv.org/pdf/0710.4670v1.pdf,False,-0.00041684035014589413
130,0710.4671,2007-10-25T08:46:59Z,2007-10-25T08:46:59Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4671v1.pdf,http://export.arxiv.org/pdf/0710.4671v1.pdf,False,-0.001352265043948614
131,0710.4672,2007-10-25T08:47:40Z,2007-10-25T08:47:40Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4672v1.pdf,http://export.arxiv.org/pdf/0710.4672v1.pdf,False,-0.009965504024530471
132,0710.4673,2007-10-25T08:48:12Z,2007-10-25T08:48:12Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4673v1.pdf,http://export.arxiv.org/pdf/0710.4673v1.pdf,False,-0.013550135501355014
133,0710.4678,2007-10-25T09:02:53Z,2007-10-25T09:02:53Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4678v1.pdf,http://export.arxiv.org/pdf/0710.4678v1.pdf,False,0.004352557127312296
134,0710.4679,2007-10-25T09:03:13Z,2007-10-25T09:03:13Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4679v1.pdf,http://export.arxiv.org/pdf/0710.4679v1.pdf,True,-0.043949771689497714
135,0710.4681,2007-10-25T09:05:03Z,2007-10-25T09:05:03Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4681v1.pdf,http://export.arxiv.org/pdf/0710.4681v1.pdf,True,0.0
136,0710.4684,2007-10-25T09:07:44Z,2007-10-25T09:07:44Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4684v1.pdf,http://export.arxiv.org/pdf/0710.4684v1.pdf,True,-0.007823129251700681
137,0710.4685,2007-10-25T09:08:39Z,2007-10-25T09:08:39Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4685v1.pdf,http://export.arxiv.org/pdf/0710.4685v1.pdf,True,-0.03968938740293356
138,0710.4686,2007-10-25T09:08:40Z,2007-10-25T09:08:40Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4686v1.pdf,http://export.arxiv.org/pdf/0710.4686v1.pdf,False,0.0015806111696522655
139,0710.4687,2007-10-25T09:09:14Z,2007-10-25T09:09:14Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4687v1.pdf,http://export.arxiv.org/pdf/0710.4687v1.pdf,False,-0.004575163398692811
140,0710.4688,2007-10-25T09:09:34Z,2007-10-25T09:09:34Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4688v1.pdf,http://export.arxiv.org/pdf/0710.4688v1.pdf,False,-0.04462809917355372
141,0710.4691,2007-10-25T09:11:11Z,2007-10-25T09:11:11Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4691v1.pdf,http://export.arxiv.org/pdf/0710.4691v1.pdf,False,-0.021203830369357045
142,0710.4692,2007-10-25T09:11:49Z,2007-10-25T09:11:49Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4692v1.pdf,http://export.arxiv.org/pdf/0710.4692v1.pdf,True,-0.006622516556291391
143,0710.4693,2007-10-25T09:14:05Z,2007-10-25T09:14:05Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4693v1.pdf,http://export.arxiv.org/pdf/0710.4693v1.pdf,False,0.0
144,0710.4697,2007-10-25T09:16:49Z,2007-10-25T09:16:49Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4697v1.pdf,http://export.arxiv.org/pdf/0710.4697v1.pdf,False,-0.06702828361100349
145,0710.4703,2007-10-25T09:27:22Z,2007-10-25T09:27:22Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4703v1.pdf,http://export.arxiv.org/pdf/0710.4703v1.pdf,True,-0.011255411255411256
146,0710.4704,2007-10-25T09:28:05Z,2007-10-25T09:28:05Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4704v1.pdf,http://export.arxiv.org/pdf/0710.4704v1.pdf,False,-0.02511591962905719
147,0710.4705,2007-10-25T09:29:03Z,2007-10-25T09:29:03Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4705v1.pdf,http://export.arxiv.org/pdf/0710.4705v1.pdf,False,-0.014593698175787729
148,0710.4706,2007-10-25T09:29:33Z,2007-10-25T09:29:33Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4706v1.pdf,http://export.arxiv.org/pdf/0710.4706v1.pdf,False,0.01633605600933489
149,0710.4707,2007-10-25T09:29:58Z,2007-10-25T09:29:58Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4707v1.pdf,http://export.arxiv.org/pdf/0710.4707v1.pdf,False,-0.006053726825576996
150,0710.4709,2007-10-25T09:30:46Z,2007-10-25T09:30:46Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4709v1.pdf,http://export.arxiv.org/pdf/0710.4709v1.pdf,True,-0.022085889570552148
151,0710.4711,2007-10-25T09:32:43Z,2007-10-25T09:32:43Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4711v1.pdf,http://export.arxiv.org/pdf/0710.4711v1.pdf,True,0.005082592121982211
152,0710.4712,2007-10-25T09:33:14Z,2007-10-25T09:33:14Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4712v1.pdf,http://export.arxiv.org/pdf/0710.4712v1.pdf,False,-0.028846153846153848
153,0710.4713,2007-10-25T09:33:36Z,2007-10-25T09:33:36Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4713v1.pdf,http://export.arxiv.org/pdf/0710.4713v1.pdf,False,-0.033560090702947847
154,0710.4714,2007-10-25T09:33:38Z,2007-10-25T09:33:38Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4714v1.pdf,http://export.arxiv.org/pdf/0710.4714v1.pdf,False,0.001504324934185784
155,0710.4715,2007-10-25T09:34:11Z,2007-10-25T09:34:11Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4715v1.pdf,http://export.arxiv.org/pdf/0710.4715v1.pdf,False,-0.09793211080764729
156,0710.4716,2007-10-25T09:34:19Z,2007-10-25T09:34:19Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4716v1.pdf,http://export.arxiv.org/pdf/0710.4716v1.pdf,False,0.008798775822494262
157,0710.4717,2007-10-25T09:35:03Z,2007-10-25T09:35:03Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4717v1.pdf,http://export.arxiv.org/pdf/0710.4717v1.pdf,False,0.00589622641509434
158,0710.4719,2007-10-25T09:36:21Z,2007-10-25T09:36:21Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4719v1.pdf,http://export.arxiv.org/pdf/0710.4719v1.pdf,True,-0.007194244604316547
159,0710.4720,2007-10-25T09:36:27Z,2007-10-25T09:36:27Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4720v1.pdf,http://export.arxiv.org/pdf/0710.4720v1.pdf,False,-0.04611066559743384
160,0710.4721,2007-10-25T09:36:53Z,2007-10-25T09:36:53Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4721v1.pdf,http://export.arxiv.org/pdf/0710.4721v1.pdf,False,-0.02699228791773779
161,0710.4722,2007-10-25T09:36:56Z,2007-10-25T09:36:56Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4722v1.pdf,http://export.arxiv.org/pdf/0710.4722v1.pdf,True,0.014268727705112961
162,0710.4724,2007-10-25T09:37:45Z,2007-10-25T09:37:45Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4724v1.pdf,http://export.arxiv.org/pdf/0710.4724v1.pdf,False,0.0
163,0710.4727,2007-10-25T09:38:14Z,2007-10-25T09:38:14Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4727v1.pdf,http://export.arxiv.org/pdf/0710.4727v1.pdf,False,-0.04890738813735692
164,0710.4728,2007-10-25T09:38:43Z,2007-10-25T09:38:43Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4728v1.pdf,http://export.arxiv.org/pdf/0710.4728v1.pdf,False,-0.00975609756097561
165,0710.4729,2007-10-25T09:39:25Z,2007-10-25T09:39:25Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4729v1.pdf,http://export.arxiv.org/pdf/0710.4729v1.pdf,True,-0.0003255208333333333
166,0710.4731,2007-10-25T09:40:02Z,2007-10-25T09:40:02Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4731v1.pdf,http://export.arxiv.org/pdf/0710.4731v1.pdf,False,-0.00847457627118644
167,0710.4733,2007-10-25T09:41:13Z,2007-10-25T09:41:13Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4733v1.pdf,http://export.arxiv.org/pdf/0710.4733v1.pdf,False,-0.011560693641618497
168,0710.4735,2007-10-25T09:42:30Z,2007-10-25T09:42:30Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4735v1.pdf,http://export.arxiv.org/pdf/0710.4735v1.pdf,True,-0.07337220602526726
169,0710.4736,2007-10-25T09:42:35Z,2007-10-25T09:42:35Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4736v1.pdf,http://export.arxiv.org/pdf/0710.4736v1.pdf,True,0.0
170,0710.4738,2007-10-25T09:43:59Z,2007-10-25T09:43:59Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4738v1.pdf,http://export.arxiv.org/pdf/0710.4738v1.pdf,True,-0.014375230372281608
171,0710.4742,2007-10-25T09:45:28Z,2007-10-25T09:45:28Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4742v1.pdf,http://export.arxiv.org/pdf/0710.4742v1.pdf,False,-0.0014577259475218659
172,0710.4747,2007-10-25T09:48:22Z,2007-10-25T09:48:22Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4747v1.pdf,http://export.arxiv.org/pdf/0710.4747v1.pdf,True,-0.025234025234025233
173,0710.4748,2007-10-25T09:49:10Z,2007-10-25T09:49:10Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4748v1.pdf,http://export.arxiv.org/pdf/0710.4748v1.pdf,False,0.012413793103448275
174,0710.4751,2007-10-25T09:51:11Z,2007-10-25T09:51:11Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4751v1.pdf,http://export.arxiv.org/pdf/0710.4751v1.pdf,True,-0.00856225472707813
175,0710.4754,2007-10-25T09:52:56Z,2007-10-25T09:52:56Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4754v1.pdf,http://export.arxiv.org/pdf/0710.4754v1.pdf,False,0.012080536912751677
176,0710.4757,2007-10-25T09:53:37Z,2007-10-25T09:53:37Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4757v1.pdf,http://export.arxiv.org/pdf/0710.4757v1.pdf,True,-0.027366020524515394
177,0710.4759,2007-10-25T09:54:18Z,2007-10-25T09:54:18Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4759v1.pdf,http://export.arxiv.org/pdf/0710.4759v1.pdf,True,0.0023894862604540022
178,0710.4760,2007-10-25T09:54:46Z,2007-10-25T09:54:46Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4760v1.pdf,http://export.arxiv.org/pdf/0710.4760v1.pdf,False,-0.020610384462940945
179,0710.4761,2007-10-25T09:55:04Z,2007-10-25T09:55:04Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4761v1.pdf,http://export.arxiv.org/pdf/0710.4761v1.pdf,True,-0.0025733401955738548
180,0710.4762,2007-10-25T09:55:21Z,2007-10-25T09:55:21Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4762v1.pdf,http://export.arxiv.org/pdf/0710.4762v1.pdf,False,-0.01411764705882353
181,0710.4763,2007-10-25T09:55:27Z,2007-10-25T09:55:27Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4763v1.pdf,http://export.arxiv.org/pdf/0710.4763v1.pdf,False,-0.050617283950617285
182,0710.4764,2007-10-25T09:55:48Z,2007-10-25T09:55:48Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4764v1.pdf,http://export.arxiv.org/pdf/0710.4764v1.pdf,False,0.005055611729019211
183,0710.4794,2007-10-25T11:51:44Z,2007-10-25T11:51:44Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4794v1.pdf,http://export.arxiv.org/pdf/0710.4794v1.pdf,False,-0.00975177304964539
184,0710.4795,2007-10-25T11:52:22Z,2007-10-25T11:52:22Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4795v1.pdf,http://export.arxiv.org/pdf/0710.4795v1.pdf,True,0.004171011470281543
185,0710.4796,2007-10-25T11:53:03Z,2007-10-25T11:53:03Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4796v1.pdf,http://export.arxiv.org/pdf/0710.4796v1.pdf,False,0.004339250493096647
186,0710.4801,2007-10-25T11:55:59Z,2007-10-25T11:55:59Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4801v1.pdf,http://export.arxiv.org/pdf/0710.4801v1.pdf,True,-0.007293007293007293
187,0710.4805,2007-10-25T11:57:50Z,2007-10-25T11:57:50Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4805v1.pdf,http://export.arxiv.org/pdf/0710.4805v1.pdf,True,0.007334963325183374
188,0710.4806,2007-10-25T11:57:56Z,2007-10-25T11:57:56Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4806v1.pdf,http://export.arxiv.org/pdf/0710.4806v1.pdf,True,-0.024024024024024024
189,0710.4808,2007-10-25T11:59:15Z,2007-10-25T11:59:15Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4808v1.pdf,http://export.arxiv.org/pdf/0710.4808v1.pdf,False,0.027194066749072928
190,0710.4809,2007-10-25T11:59:48Z,2007-10-25T11:59:48Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4809v1.pdf,http://export.arxiv.org/pdf/0710.4809v1.pdf,False,0.0019569471624266144
191,0710.4812,2007-10-25T12:00:41Z,2007-10-25T12:00:41Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4812v1.pdf,http://export.arxiv.org/pdf/0710.4812v1.pdf,False,-0.0017660044150110375
192,0710.4813,2007-10-25T12:00:48Z,2007-10-25T12:00:48Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4813v1.pdf,http://export.arxiv.org/pdf/0710.4813v1.pdf,True,-0.0027991602519244225
193,0710.4814,2007-10-25T12:01:15Z,2007-10-25T12:01:15Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4814v1.pdf,http://export.arxiv.org/pdf/0710.4814v1.pdf,False,-0.009263547938860583
194,0710.4820,2007-10-25T12:04:11Z,2007-10-25T12:04:11Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4820v1.pdf,http://export.arxiv.org/pdf/0710.4820v1.pdf,False,0.010607521697203472
195,0710.4824,2007-10-25T12:04:43Z,2007-10-25T12:04:43Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4824v1.pdf,http://export.arxiv.org/pdf/0710.4824v1.pdf,False,0.0032733224222585926
196,0710.4825,2007-10-25T12:05:33Z,2007-10-25T12:05:33Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4825v1.pdf,http://export.arxiv.org/pdf/0710.4825v1.pdf,False,0.002716161158895428
197,0710.4826,2007-10-25T12:06:43Z,2007-10-25T12:06:43Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4826v1.pdf,http://export.arxiv.org/pdf/0710.4826v1.pdf,True,-0.011292834890965732
198,0710.4827,2007-10-25T12:07:17Z,2007-10-25T12:07:17Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4827v1.pdf,http://export.arxiv.org/pdf/0710.4827v1.pdf,False,0.0037546933667083854
199,0710.4832,2007-10-25T12:10:19Z,2007-10-25T12:10:19Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4832v1.pdf,http://export.arxiv.org/pdf/0710.4832v1.pdf,False,0.013986013986013986
200,0710.4833,2007-10-25T12:11:11Z,2007-10-25T12:11:11Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4833v1.pdf,http://export.arxiv.org/pdf/0710.4833v1.pdf,True,-0.005421686746987952
201,0710.4834,2007-10-25T12:12:03Z,2007-10-25T12:12:03Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4834v1.pdf,http://export.arxiv.org/pdf/0710.4834v1.pdf,False,0.0031919744642042863
202,0710.4838,2007-10-25T12:15:35Z,2007-10-25T12:15:35Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4838v1.pdf,http://export.arxiv.org/pdf/0710.4838v1.pdf,False,0.009878419452887538
203,0710.4839,2007-10-25T12:16:26Z,2007-10-25T12:16:26Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4839v1.pdf,http://export.arxiv.org/pdf/0710.4839v1.pdf,False,-0.013523131672597865
204,0710.4840,2007-10-25T12:17:29Z,2007-10-25T12:17:29Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4840v1.pdf,http://export.arxiv.org/pdf/0710.4840v1.pdf,False,-0.00975609756097561
205,0710.4842,2007-10-25T12:18:38Z,2007-10-25T12:18:38Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4842v1.pdf,http://export.arxiv.org/pdf/0710.4842v1.pdf,False,-0.01383399209486166
206,0710.4843,2007-10-25T12:19:07Z,2007-10-25T12:19:07Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4843v1.pdf,http://export.arxiv.org/pdf/0710.4843v1.pdf,True,0.006063230835859679
207,0710.4844,2007-10-25T12:20:27Z,2007-10-25T12:20:27Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4844v1.pdf,http://export.arxiv.org/pdf/0710.4844v1.pdf,False,0.006230529595015576
208,0710.4845,2007-10-25T12:21:19Z,2007-10-25T12:21:19Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4845v1.pdf,http://export.arxiv.org/pdf/0710.4845v1.pdf,False,-0.007417709782104775
209,0710.4850,2007-10-25T12:24:59Z,2007-10-25T12:24:59Z,1,cs.AR,['cs.AR'],arxiv/pdf/0710/0710.4850v1.pdf,http://export.arxiv.org/pdf/0710.4850v1.pdf,True,0.0048209366391184574
210,0711.0838,2007-11-06T11:16:34Z,2008-11-25T08:46:40Z,2,cs.AR,"['cs.AR', 'C.0; F.1.1; F.1.3']",arxiv/pdf/0711/0711.0838v2.pdf,http://export.arxiv.org/pdf/0711.0838v2.pdf,True,-0.007923169267707083
211,0711.2383,2007-11-15T11:55:30Z,2007-11-15T11:55:30Z,1,cs.AR,"['cs.AR', 'B.7.1']",arxiv/pdf/0711/0711.2383v1.pdf,http://export.arxiv.org/pdf/0711.2383v1.pdf,False,0.008974358974358974
212,0711.2671,2007-11-16T20:18:32Z,2007-11-16T20:18:32Z,1,cs.AR,['cs.AR'],arxiv/pdf/0711/0711.2671v1.pdf,http://export.arxiv.org/pdf/0711.2671v1.pdf,False,0.014736842105263158
213,0711.2674,2007-11-16T20:25:20Z,2007-11-16T20:25:20Z,1,cs.AR,['cs.AR'],arxiv/pdf/0711/0711.2674v1.pdf,http://export.arxiv.org/pdf/0711.2674v1.pdf,False,-0.0059665871121718375
214,0712.1167,2007-12-07T15:59:37Z,2007-12-07T15:59:37Z,1,cs.AR,"['cs.AR', 'cs.DC', 'C.1.3']",arxiv/pdf/0712/0712.1167v1.pdf,http://export.arxiv.org/pdf/0712.1167v1.pdf,False,-0.0075877331647170405
215,0712.2640,2007-12-17T06:37:11Z,2007-12-17T06:37:11Z,1,cs.AR,"['cs.AR', 'cs.DM', 'cs.IT', 'math.IT', 'B.4.3; B.m; E.4']",arxiv/pdf/0712/0712.2640v1.pdf,http://export.arxiv.org/pdf/0712.2640v1.pdf,False,-0.0036603221083455345
216,0801.2201,2008-01-15T15:44:28Z,2008-01-15T15:44:28Z,1,cs.AR,"['cs.AR', 'cs.PL']",arxiv/pdf/0801/0801.2201v1.pdf,http://export.arxiv.org/pdf/0801.2201v1.pdf,False,-0.003116651825467498
217,0802.3441,2008-02-23T13:11:13Z,2008-02-23T13:11:13Z,1,cs.AR,"['cs.AR', 'B.6.1; B.7.1']",arxiv/pdf/0802/0802.3441v1.pdf,http://export.arxiv.org/pdf/0802.3441v1.pdf,False,0.0
218,0805.2684,2008-05-17T16:22:27Z,2008-05-17T16:22:27Z,1,cs.AR,"['cs.AR', 'cond-mat.dis-nn', 'nlin.CG']",arxiv/pdf/0805/0805.2684v1.pdf,http://export.arxiv.org/pdf/0805.2684v1.pdf,False,-0.004757656853999405
219,0807.1765,2008-07-11T02:47:55Z,2008-07-11T02:47:55Z,1,cs.AR,"['cs.AR', 'C.0; I.6.3; C.2.4']",arxiv/pdf/0807/0807.1765v1.pdf,http://export.arxiv.org/pdf/0807.1765v1.pdf,True,0.009956853634251576
220,0807.3732,2008-07-23T19:22:06Z,2008-07-23T19:22:06Z,1,cs.AR,['cs.AR'],arxiv/pdf/0807/0807.3732v1.pdf,http://export.arxiv.org/pdf/0807.3732v1.pdf,True,-0.0014064697609001407
221,0808.2584,2008-08-19T12:31:07Z,2009-01-20T15:23:07Z,2,cs.AR,['cs.AR'],arxiv/pdf/0808/0808.2584v2.pdf,http://export.arxiv.org/pdf/0808.2584v2.pdf,False,-0.0009416195856873823
222,0808.2602,2008-08-19T14:44:05Z,2008-08-20T21:16:55Z,2,cs.AR,"['cs.AR', 'B.8; C.4']",arxiv/pdf/0808/0808.2602v2.pdf,http://export.arxiv.org/pdf/0808.2602v2.pdf,False,-0.01672311600338696
223,0809.4317,2008-09-25T03:59:24Z,2010-12-24T02:55:11Z,5,quant-ph,"['quant-ph', 'cs.AR', 'C.1.m; B.2.0; B.m']",arxiv/pdf/0809/0809.4317v5.pdf,http://export.arxiv.org/pdf/0809.4317v5.pdf,False,-0.0008684324793747286
224,0810.4196,2008-10-23T03:32:47Z,2008-10-23T03:32:47Z,1,cs.NA,"['cs.NA', 'cs.AR', 'G.1.0']",arxiv/pdf/0810/0810.4196v1.pdf,http://export.arxiv.org/pdf/0810.4196v1.pdf,False,0.008318478906714201
