,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
118,0703056,2007-03-12T21:42:59Z,2008-12-08T19:23:44Z,3,cs.DB,"['cs.DB', 'cs.PF']",cs/pdf/0703/0703056v3.pdf,http://export.arxiv.org/pdf/cs/0703056v3.pdf
119,0703058,2007-03-13T17:46:11Z,2008-12-08T19:26:17Z,3,cs.DB,"['cs.DB', 'cs.PF']",cs/pdf/0703/0703058v3.pdf,http://export.arxiv.org/pdf/cs/0703058v3.pdf
120,0703089,2007-03-16T00:39:57Z,2007-03-16T00:39:57Z,1,cs.DB,"['cs.DB', 'cs.CG']",cs/pdf/0703/0703089v1.pdf,http://export.arxiv.org/pdf/cs/0703089v1.pdf
121,0703103,2007-03-22T03:31:27Z,2009-06-30T00:07:21Z,3,cs.DB,['cs.DB'],cs/pdf/0703/0703103v3.pdf,http://export.arxiv.org/pdf/cs/0703103v3.pdf
122,0704.1353,2007-04-11T06:49:06Z,2007-04-11T06:49:06Z,1,cs.OH,"['cs.OH', 'cs.DB', 'cs.DL', 'cs.HC']",arxiv/pdf/0704/0704.1353v1.pdf,http://export.arxiv.org/pdf/0704.1353v1.pdf
123,0705.0450,2007-05-03T12:50:04Z,2007-05-03T12:50:04Z,1,cs.DB,['cs.DB'],arxiv/pdf/0705/0705.0450v1.pdf,http://export.arxiv.org/pdf/0705.0450v1.pdf
124,0705.1455,2007-05-10T12:25:57Z,2007-05-10T12:25:57Z,1,cs.DB,['cs.DB'],arxiv/pdf/0705/0705.1455v1.pdf,http://export.arxiv.org/pdf/0705.1455v1.pdf
125,0705.1456,2007-05-10T12:28:52Z,2007-05-10T12:28:52Z,1,cs.DB,['cs.DB'],arxiv/pdf/0705/0705.1456v1.pdf,http://export.arxiv.org/pdf/0705.1456v1.pdf
126,0705.1457,2007-05-10T12:30:19Z,2007-05-10T12:30:19Z,1,cs.DB,['cs.DB'],arxiv/pdf/0705/0705.1457v1.pdf,http://export.arxiv.org/pdf/0705.1457v1.pdf
127,0705.2787,2007-05-19T00:12:24Z,2007-05-19T00:12:24Z,1,cs.DB,['cs.DB'],arxiv/pdf/0705/0705.2787v1.pdf,http://export.arxiv.org/pdf/0705.2787v1.pdf
128,0707.0421,2007-07-03T14:17:49Z,2009-06-02T16:40:37Z,2,cs.DB,"['cs.DB', 'cs.CC', 'cs.DS']",arxiv/pdf/0707/0707.0421v2.pdf,http://export.arxiv.org/pdf/0707.0421v2.pdf
129,0707.0745,2007-07-05T09:40:19Z,2007-07-05T09:40:19Z,1,cs.DB,"['cs.DB', 'H.2.4; J.3']",arxiv/pdf/0707/0707.0745v1.pdf,http://export.arxiv.org/pdf/0707.0745v1.pdf
130,0707.0763,2007-07-05T11:21:39Z,2007-07-05T11:21:39Z,1,cs.DB,"['cs.DB', 'D.2.11']",arxiv/pdf/0707/0707.0763v1.pdf,http://export.arxiv.org/pdf/0707.0763v1.pdf
131,0707.4304,2007-07-29T21:46:50Z,2007-07-29T21:46:50Z,1,cs.DB,"['cs.DB', 'H.2.8']",arxiv/pdf/0707/0707.4304v1.pdf,http://export.arxiv.org/pdf/0707.4304v1.pdf
132,0708.2076,2007-08-15T18:31:48Z,2007-08-15T18:31:48Z,1,cs.DB,['cs.DB'],arxiv/pdf/0708/0708.2076v1.pdf,http://export.arxiv.org/pdf/0708.2076v1.pdf
133,0708.2173,2007-08-16T11:11:43Z,2009-12-22T15:25:13Z,2,cs.DB,"['cs.DB', 'cs.PL', 'H.2.3; F.3.2']",arxiv/pdf/0708/0708.2173v2.pdf,http://export.arxiv.org/pdf/0708.2173v2.pdf
134,0709.1227,2007-09-08T18:14:47Z,2007-09-08T18:14:47Z,1,cs.DS,"['cs.DS', 'cs.DB', 'F.2.2; G.2.2']",arxiv/pdf/0709/0709.1227v1.pdf,http://export.arxiv.org/pdf/0709.1227v1.pdf
135,0710.2083,2007-10-10T18:00:44Z,2007-10-10T18:00:44Z,1,cs.DB,"['cs.DB', 'cs.LG', 'cs.LO']",arxiv/pdf/0710/0710.2083v1.pdf,http://export.arxiv.org/pdf/0710.2083v1.pdf
136,0712.2773,2007-12-17T18:42:15Z,2008-11-05T20:53:51Z,2,cs.DB,"['cs.DB', 'cs.DC', 'cs.PF', 'H.2; C.2.4; C.4; D.4.5']",arxiv/pdf/0712/0712.2773v2.pdf,http://export.arxiv.org/pdf/0712.2773v2.pdf
137,0712.3925,2007-12-23T15:24:35Z,2007-12-23T15:24:35Z,1,cs.SE,"['cs.SE', 'cs.DB', 'quant-ph']",arxiv/pdf/0712/0712.3925v1.pdf,http://export.arxiv.org/pdf/0712.3925v1.pdf
138,0801.1715,2008-01-11T03:21:49Z,2008-02-08T21:58:35Z,2,cs.DB,"['cs.DB', 'cs.CR', 'cs.OH']",arxiv/pdf/0801/0801.1715v2.pdf,http://export.arxiv.org/pdf/0801.1715v2.pdf
139,0802.0137,2008-02-01T14:47:24Z,2009-03-31T14:41:43Z,3,cs.DB,['cs.DB'],arxiv/pdf/0802/0802.0137v3.pdf,http://export.arxiv.org/pdf/0802.0137v3.pdf
140,0802.4126,2008-02-28T04:56:48Z,2008-02-28T04:56:48Z,1,cs.CE,"['cs.CE', 'cs.DB']",arxiv/pdf/0802/0802.4126v1.pdf,http://export.arxiv.org/pdf/0802.4126v1.pdf
141,0803.0032,2008-03-01T00:36:12Z,2008-03-31T16:23:40Z,2,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/0803/0803.0032v2.pdf,http://export.arxiv.org/pdf/0803.0032v2.pdf
142,0803.0924,2008-03-06T17:50:07Z,2010-02-19T01:47:02Z,3,cs.LG,"['cs.LG', 'cs.CC', 'cs.CR', 'cs.DB']",arxiv/pdf/0803/0803.0924v3.pdf,http://export.arxiv.org/pdf/0803.0924v3.pdf
143,0803.1555,2008-03-11T11:18:52Z,2008-03-11T11:18:52Z,1,cs.DB,"['cs.DB', 'cs.LG', 'E.1; E.3; H.2.8; H.3.3']",arxiv/pdf/0803/0803.1555v1.pdf,http://export.arxiv.org/pdf/0803.1555v1.pdf
144,0803.2559,2008-03-18T02:07:12Z,2008-03-18T02:07:12Z,1,cs.LO,"['cs.LO', 'cs.DB', 'F.4.1; H.2.3']",arxiv/pdf/0803/0803.2559v1.pdf,http://export.arxiv.org/pdf/0803.2559v1.pdf
145,0803.3224,2008-03-21T20:39:53Z,2008-03-21T20:39:53Z,1,cs.DB,"['cs.DB', 'H.2.8']",arxiv/pdf/0803/0803.3224v1.pdf,http://export.arxiv.org/pdf/0803.3224v1.pdf
146,0803.3946,2008-03-27T15:00:45Z,2015-12-22T20:58:26Z,3,cs.CR,"['cs.CR', 'cs.DB']",arxiv/pdf/0803/0803.3946v3.pdf,http://export.arxiv.org/pdf/0803.3946v3.pdf
147,0804.1845,2008-04-11T11:24:04Z,2008-04-11T11:24:04Z,1,cs.DS,"['cs.DS', 'cs.DB']",arxiv/pdf/0804/0804.1845v1.pdf,http://export.arxiv.org/pdf/0804.1845v1.pdf
148,0804.4740,2008-04-30T06:02:56Z,2008-04-30T06:02:56Z,1,cs.CG,"['cs.CG', 'cs.DB', 'H.2.8; I.3.5']",arxiv/pdf/0804/0804.4740v1.pdf,http://export.arxiv.org/pdf/0804.4740v1.pdf
149,0805.0330,2008-05-03T00:12:15Z,2010-06-14T14:13:49Z,4,cs.LO,"['cs.LO', 'cs.DB', 'cs.FL', 'F.4.1; F.1.1; H.2.3']",arxiv/pdf/0805/0805.0330v4.pdf,http://export.arxiv.org/pdf/0805.0330v4.pdf
150,0806.4703,2008-06-28T16:24:03Z,2008-07-24T08:24:57Z,2,cs.DB,['cs.DB'],arxiv/pdf/0806/0806.4703v2.pdf,http://export.arxiv.org/pdf/0806.4703v2.pdf
151,0806.4920,2008-06-30T15:23:20Z,2008-06-30T15:23:20Z,1,cs.DB,['cs.DB'],arxiv/pdf/0806/0806.4920v1.pdf,http://export.arxiv.org/pdf/0806.4920v1.pdf
152,0806.4627,2008-06-30T15:31:26Z,2008-10-21T14:44:17Z,2,cs.DB,"['cs.DB', 'cs.PF']",arxiv/pdf/0806/0806.4627v2.pdf,http://export.arxiv.org/pdf/0806.4627v2.pdf
153,0807.2972,2008-07-18T14:12:02Z,2008-07-18T14:12:02Z,1,cs.DB,"['cs.DB', 'H.2.5; H.2.8']",arxiv/pdf/0807/0807.2972v1.pdf,http://export.arxiv.org/pdf/0807.2972v1.pdf
154,0808.3511,2008-08-26T13:28:43Z,2008-08-28T02:15:45Z,2,q-bio.NC,"['q-bio.NC', 'cond-mat.dis-nn', 'cs.DB', 'q-bio.QM', 'stat.ME']",arxiv/pdf/0808/0808.3511v2.pdf,http://export.arxiv.org/pdf/0808.3511v2.pdf
155,0809.1551,2008-09-09T15:04:52Z,2009-02-19T11:56:52Z,2,cs.DB,"['cs.DB', 'H.2.8']",arxiv/pdf/0809/0809.1551v2.pdf,http://export.arxiv.org/pdf/0809.1551v2.pdf
156,0809.1971,2008-09-11T12:20:00Z,2008-09-11T12:20:00Z,1,cs.DB,['cs.DB'],arxiv/pdf/0809/0809.1971v1.pdf,http://export.arxiv.org/pdf/0809.1971v1.pdf
157,0809.2686,2008-09-16T11:42:42Z,2008-09-16T11:42:42Z,1,cs.DB,['cs.DB'],arxiv/pdf/0809/0809.2686v1.pdf,http://export.arxiv.org/pdf/0809.2686v1.pdf
158,0810.1991,2008-10-11T02:01:45Z,2008-10-11T02:01:45Z,1,cs.CY,"['cs.CY', 'cs.AI', 'cs.DB']",arxiv/pdf/0810/0810.1991v1.pdf,http://export.arxiv.org/pdf/0810.1991v1.pdf
159,0810.4460,2008-10-24T13:40:11Z,2014-05-24T06:02:29Z,2,cs.PL,"['cs.PL', 'cs.DB', 'cs.LO', 'D.3.0; D.3.1; D.3.4; E.1; F.3.1; F.3.2; F.4.1; F.4.3; H.2.3; I.2.4;\n  I.7.2']",arxiv/pdf/0810/0810.4460v2.pdf,http://export.arxiv.org/pdf/0810.4460v2.pdf
160,0810.4809,2008-10-27T13:41:48Z,2008-10-27T13:41:48Z,1,cs.DB,"['cs.DB', 'H.2.3; H.2.4']",arxiv/pdf/0810/0810.4809v1.pdf,http://export.arxiv.org/pdf/0810.4809v1.pdf
161,0810.5578,2008-10-30T21:12:25Z,2008-10-30T21:12:25Z,1,cs.DB,"['cs.DB', 'cs.DS']",arxiv/pdf/0810/0810.5578v1.pdf,http://export.arxiv.org/pdf/0810.5578v1.pdf
162,0810.5582,2008-10-31T19:25:02Z,2008-11-03T23:33:20Z,2,cs.DB,"['cs.DB', 'cs.DS']",arxiv/pdf/0810/0810.5582v2.pdf,http://export.arxiv.org/pdf/0810.5582v2.pdf
163,0811.1083,2008-11-07T05:08:41Z,2008-11-07T05:08:41Z,1,cs.DB,"['cs.DB', 'cs.DS']",arxiv/pdf/0811/0811.1083v1.pdf,http://export.arxiv.org/pdf/0811.1083v1.pdf
164,0811.2117,2008-11-13T14:12:57Z,2008-11-13T14:12:57Z,1,cs.DB,['cs.DB'],arxiv/pdf/0811/0811.2117v1.pdf,http://export.arxiv.org/pdf/0811.2117v1.pdf
165,0811.2841,2008-11-18T05:59:39Z,2009-03-20T16:34:43Z,3,cs.DB,"['cs.DB', 'cs.GT']",arxiv/pdf/0811/0811.2841v3.pdf,http://export.arxiv.org/pdf/0811.2841v3.pdf
166,0812.0438,2008-12-02T09:00:27Z,2008-12-02T09:00:27Z,1,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/0812/0812.0438v1.pdf,http://export.arxiv.org/pdf/0812.0438v1.pdf
167,0812.0564,2008-12-02T18:17:23Z,2008-12-02T18:17:23Z,1,cs.PL,"['cs.PL', 'cs.DB']",arxiv/pdf/0812/0812.0564v1.pdf,http://export.arxiv.org/pdf/0812.0564v1.pdf
168,0812.2195,2008-12-11T17:25:55Z,2009-06-26T22:28:22Z,3,cs.DB,['cs.DB'],arxiv/pdf/0812/0812.2195v3.pdf,http://export.arxiv.org/pdf/0812.2195v3.pdf
169,0812.2874,2008-12-15T18:25:51Z,2008-12-15T18:25:51Z,1,cs.DB,['cs.DB'],arxiv/pdf/0812/0812.2874v1.pdf,http://export.arxiv.org/pdf/0812.2874v1.pdf
170,0812.2879,2008-12-15T18:34:44Z,2008-12-15T18:34:44Z,1,cs.DB,['cs.DB'],arxiv/pdf/0812/0812.2879v1.pdf,http://export.arxiv.org/pdf/0812.2879v1.pdf
171,0812.3715,2008-12-19T07:52:46Z,2008-12-19T07:52:46Z,1,cs.DB,['cs.DB'],arxiv/pdf/0812/0812.3715v1.pdf,http://export.arxiv.org/pdf/0812.3715v1.pdf
172,0901.3984,2009-01-26T12:09:38Z,2009-05-06T13:28:13Z,2,cs.DB,['cs.DB'],arxiv/pdf/0901/0901.3984v2.pdf,http://export.arxiv.org/pdf/0901.3984v2.pdf
173,0901.4224,2009-01-27T11:26:57Z,2009-01-27T11:26:57Z,1,cs.AI,"['cs.AI', 'cs.DB']",arxiv/pdf/0901/0901.4224v1.pdf,http://export.arxiv.org/pdf/0901.4224v1.pdf
174,0901.4934,2009-01-30T17:33:14Z,2010-10-04T21:16:49Z,20,cs.DC,"['cs.DC', 'cs.DB', 'cs.LO']",arxiv/pdf/0901/0901.4934v20.pdf,http://export.arxiv.org/pdf/0901.4934v20.pdf
175,0902.2953,2009-02-17T17:28:25Z,2009-02-17T17:28:25Z,1,cs.DL,"['cs.DL', 'cs.DB', 'cs.MM', 'cs.SE']",arxiv/pdf/0902/0902.2953v1.pdf,http://export.arxiv.org/pdf/0902.2953v1.pdf
176,0902.3532,2009-02-20T08:01:54Z,2009-03-23T23:34:29Z,2,cs.DB,"['cs.DB', 'cs.LO']",arxiv/pdf/0902/0902.3532v2.pdf,http://export.arxiv.org/pdf/0902.3532v2.pdf
177,0903.0682,2009-03-04T09:36:29Z,2009-03-04T09:36:29Z,1,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/0903/0903.0682v1.pdf,http://export.arxiv.org/pdf/0903.0682v1.pdf
178,0903.1953,2009-03-11T11:34:20Z,2009-03-11T11:34:20Z,1,cs.DB,['cs.DB'],arxiv/pdf/0903/0903.1953v1.pdf,http://export.arxiv.org/pdf/0903.1953v1.pdf
179,0903.3317,2009-03-19T12:33:47Z,2009-06-13T03:57:09Z,2,cs.DB,['cs.DB'],arxiv/pdf/0903/0903.3317v2.pdf,http://export.arxiv.org/pdf/0903.3317v2.pdf
180,0903.5346,2009-03-31T00:10:02Z,2009-03-31T00:10:02Z,1,cs.DB,['cs.DB'],arxiv/pdf/0903/0903.5346v1.pdf,http://export.arxiv.org/pdf/0903.5346v1.pdf
181,0904.0313,2009-04-02T06:14:42Z,2009-04-02T06:14:42Z,1,cs.IR,"['cs.IR', 'cs.DB']",arxiv/pdf/0904/0904.0313v1.pdf,http://export.arxiv.org/pdf/0904.0313v1.pdf
182,0904.0682,2009-04-04T05:49:00Z,2011-05-11T22:39:23Z,4,cs.DB,"['cs.DB', 'cs.IR']",arxiv/pdf/0904/0904.0682v4.pdf,http://export.arxiv.org/pdf/0904.0682v4.pdf
183,0904.0942,2009-04-06T14:58:20Z,2010-07-09T01:34:32Z,5,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/0904/0904.0942v5.pdf,http://export.arxiv.org/pdf/0904.0942v5.pdf
184,0904.3310,2009-04-21T18:33:04Z,2009-04-21T18:33:04Z,1,cs.DB,"['cs.DB', 'cs.AI', 'cs.DS']",arxiv/pdf/0904/0904.3310v1.pdf,http://export.arxiv.org/pdf/0904.3310v1.pdf
185,0904.3319,2009-04-21T19:07:35Z,2009-04-21T19:07:35Z,1,cs.DB,"['cs.DB', 'cs.AI', 'cs.DS']",arxiv/pdf/0904/0904.3319v1.pdf,http://export.arxiv.org/pdf/0904.3319v1.pdf
186,0904.3320,2009-04-21T19:09:57Z,2009-04-21T19:09:57Z,1,cs.DB,"['cs.DB', 'cs.AI', 'cs.DS']",arxiv/pdf/0904/0904.3320v1.pdf,http://export.arxiv.org/pdf/0904.3320v1.pdf
187,0904.3321,2009-04-21T19:16:00Z,2009-04-21T19:16:00Z,1,cs.DB,"['cs.DB', 'cs.AI', 'cs.DS']",arxiv/pdf/0904/0904.3321v1.pdf,http://export.arxiv.org/pdf/0904.3321v1.pdf
188,0905.1755,2009-05-12T03:36:26Z,2009-05-12T03:36:26Z,1,cs.DB,['cs.DB'],arxiv/pdf/0905/0905.1755v1.pdf,http://export.arxiv.org/pdf/0905.1755v1.pdf
189,0905.4605,2009-05-28T10:29:20Z,2009-05-28T10:29:20Z,1,cs.DB,['cs.DB'],arxiv/pdf/0905/0905.4605v1.pdf,http://export.arxiv.org/pdf/0905.4605v1.pdf
190,0905.4761,2009-05-28T22:36:57Z,2009-05-28T22:36:57Z,1,cs.DB,"['cs.DB', 'H.2.0']",arxiv/pdf/0905/0905.4761v1.pdf,http://export.arxiv.org/pdf/0905.4761v1.pdf
191,0906.0910,2009-06-04T13:28:51Z,2009-06-04T13:28:51Z,1,cs.DB,"['cs.DB', 'cs.HC']",arxiv/pdf/0906/0906.0910v1.pdf,http://export.arxiv.org/pdf/0906.0910v1.pdf
192,0906.4228,2009-06-23T11:46:43Z,2009-09-17T14:38:04Z,2,cs.DB,"['cs.DB', 'cs.AI']",arxiv/pdf/0906/0906.4228v2.pdf,http://export.arxiv.org/pdf/0906.4228v2.pdf
193,0906.4327,2009-06-23T18:29:06Z,2009-06-23T18:29:06Z,1,cs.DB,['cs.DB'],arxiv/pdf/0906/0906.4327v1.pdf,http://export.arxiv.org/pdf/0906.4327v1.pdf
194,0907.1413,2009-07-09T06:51:54Z,2011-06-21T17:05:53Z,3,cs.CR,"['cs.CR', 'cs.DB', 'cs.LG']",arxiv/pdf/0907/0907.1413v3.pdf,http://export.arxiv.org/pdf/0907.1413v3.pdf
195,0907.1632,2009-07-09T18:45:29Z,2009-07-09T18:45:29Z,1,cs.DB,"['cs.DB', 'cs.IR']",arxiv/pdf/0907/0907.1632v1.pdf,http://export.arxiv.org/pdf/0907.1632v1.pdf
196,0907.2089,2009-07-13T03:19:23Z,2011-10-05T11:09:37Z,2,cs.DB,"['cs.DB', 'cs.IR']",arxiv/pdf/0907/0907.2089v2.pdf,http://export.arxiv.org/pdf/0907.2089v2.pdf
197,0907.2471,2009-07-15T00:40:06Z,2009-07-15T00:40:06Z,1,cs.DB,"['cs.DB', 'cs.IR', 'H.3.3']",arxiv/pdf/0907/0907.2471v1.pdf,http://export.arxiv.org/pdf/0907.2471v1.pdf
198,0907.3183,2009-07-18T06:37:37Z,2011-10-22T05:23:52Z,2,cs.DB,['cs.DB'],arxiv/pdf/0907/0907.3183v2.pdf,http://export.arxiv.org/pdf/0907.3183v2.pdf
199,0907.5538,2009-07-31T14:17:34Z,2009-07-31T14:17:34Z,1,cs.IR,"['cs.IR', 'astro-ph.EP', 'cs.DB', 'physics.geo-ph']",arxiv/pdf/0907/0907.5538v1.pdf,http://export.arxiv.org/pdf/0907.5538v1.pdf
200,0908.0411,2009-08-04T08:53:33Z,2009-12-15T09:09:32Z,3,cs.DB,"['cs.DB', 'cs.DS', 'q-bio.OT', 'J.3']",arxiv/pdf/0908/0908.0411v3.pdf,http://export.arxiv.org/pdf/0908.0411v3.pdf
201,0908.0994,2009-08-07T07:22:06Z,2009-08-07T07:22:06Z,1,cs.CR,"['cs.CR', 'cs.DB']",arxiv/pdf/0908/0908.0994v1.pdf,http://export.arxiv.org/pdf/0908.0994v1.pdf
202,0909.0685,2009-09-03T15:26:38Z,2009-09-03T15:26:38Z,1,cs.DB,"['cs.DB', 'cs.NI']",arxiv/pdf/0909/0909.0685v1.pdf,http://export.arxiv.org/pdf/0909.0685v1.pdf
203,0909.1127,2009-09-07T01:44:36Z,2009-09-07T01:44:36Z,1,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/0909/0909.1127v1.pdf,http://export.arxiv.org/pdf/0909.1127v1.pdf
204,0909.1759,2009-09-09T18:05:31Z,2009-09-09T18:05:31Z,1,cs.CR,"['cs.CR', 'cs.DB']",arxiv/pdf/0909/0909.1759v1.pdf,http://export.arxiv.org/pdf/0909.1759v1.pdf
205,0909.1760,2009-09-09T18:05:37Z,2009-09-09T18:05:37Z,1,cs.DB,['cs.DB'],arxiv/pdf/0909/0909.1760v1.pdf,http://export.arxiv.org/pdf/0909.1760v1.pdf
206,0909.1763,2009-09-09T18:09:06Z,2009-09-09T18:09:06Z,1,cs.DB,"['cs.DB', 'cs.OS']",arxiv/pdf/0909/0909.1763v1.pdf,http://export.arxiv.org/pdf/0909.1763v1.pdf
207,0909.1764,2009-09-09T18:09:17Z,2009-09-09T18:09:17Z,1,cs.DB,"['cs.DB', 'q-bio.GN']",arxiv/pdf/0909/0909.1764v1.pdf,http://export.arxiv.org/pdf/0909.1764v1.pdf
208,0909.1766,2009-09-09T18:09:27Z,2009-09-09T18:09:27Z,1,cs.DB,['cs.DB'],arxiv/pdf/0909/0909.1766v1.pdf,http://export.arxiv.org/pdf/0909.1766v1.pdf
209,0909.1768,2009-09-09T18:09:36Z,2009-09-09T18:09:36Z,1,cs.DB,"['cs.DB', 'cs.DC']",arxiv/pdf/0909/0909.1768v1.pdf,http://export.arxiv.org/pdf/0909.1768v1.pdf
210,0909.1769,2009-09-09T18:09:41Z,2009-09-09T18:09:41Z,1,cs.DB,"['cs.DB', 'cs.AI']",arxiv/pdf/0909/0909.1769v1.pdf,http://export.arxiv.org/pdf/0909.1769v1.pdf
211,0909.1772,2009-09-09T18:09:52Z,2009-09-09T18:09:52Z,1,cs.DB,"['cs.DB', 'cs.PF']",arxiv/pdf/0909/0909.1772v1.pdf,http://export.arxiv.org/pdf/0909.1772v1.pdf
212,0909.1776,2009-09-09T18:10:07Z,2009-09-09T18:10:07Z,1,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/0909/0909.1776v1.pdf,http://export.arxiv.org/pdf/0909.1776v1.pdf
213,0909.1777,2009-09-09T18:10:11Z,2009-09-09T18:10:11Z,1,cs.DB,['cs.DB'],arxiv/pdf/0909/0909.1777v1.pdf,http://export.arxiv.org/pdf/0909.1777v1.pdf
214,0909.1785,2009-09-09T18:10:42Z,2009-09-09T18:10:42Z,1,cs.DB,['cs.DB'],arxiv/pdf/0909/0909.1785v1.pdf,http://export.arxiv.org/pdf/0909.1785v1.pdf
215,0909.2030,2009-09-10T20:28:20Z,2009-12-12T08:00:21Z,2,cs.DB,"['cs.DB', 'cs.DS', 'H.2.4; F.2.0']",arxiv/pdf/0909/0909.2030v2.pdf,http://export.arxiv.org/pdf/0909.2030v2.pdf
216,0909.2058,2009-09-10T22:08:17Z,2009-09-10T22:08:17Z,1,cs.DB,"['cs.DB', 'cs.HC', 'cs.IR', 'cs.PL']",arxiv/pdf/0909/0909.2058v1.pdf,http://export.arxiv.org/pdf/0909.2058v1.pdf
217,0909.2290,2009-09-12T01:42:55Z,2009-09-12T01:42:55Z,1,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/0909/0909.2290v1.pdf,http://export.arxiv.org/pdf/0909.2290v1.pdf
218,0909.2623,2009-09-14T19:07:58Z,2009-09-14T19:07:58Z,1,cs.DB,['cs.DB'],arxiv/pdf/0909/0909.2623v1.pdf,http://export.arxiv.org/pdf/0909.2623v1.pdf
219,0909.3169,2009-09-17T09:29:48Z,2009-09-17T09:29:48Z,1,cs.CG,"['cs.CG', 'cs.DB', 'F.2.2; H.3.m']",arxiv/pdf/0909/0909.3169v1.pdf,http://export.arxiv.org/pdf/0909.3169v1.pdf
220,0909.3892,2009-09-22T02:21:49Z,2009-09-22T02:21:49Z,1,astro-ph.IM,"['astro-ph.IM', 'cs.DB', 'cs.DL', 'cs.IR', 'physics.data-an']",arxiv/pdf/0909/0909.3892v1.pdf,http://export.arxiv.org/pdf/0909.3892v1.pdf
221,0909.3895,2009-09-22T02:55:14Z,2009-09-22T02:55:14Z,1,astro-ph.IM,"['astro-ph.IM', 'cs.DB', 'cs.DL', 'cs.IR', 'physics.ed-ph']",arxiv/pdf/0909/0909.3895v1.pdf,http://export.arxiv.org/pdf/0909.3895v1.pdf
222,0909.4196,2009-09-23T12:55:26Z,2009-09-23T12:55:26Z,1,cs.DB,['cs.DB'],arxiv/pdf/0909/0909.4196v1.pdf,http://export.arxiv.org/pdf/0909.4196v1.pdf
223,0909.5530,2009-09-30T07:16:38Z,2009-09-30T07:16:38Z,1,cs.DB,['cs.DB'],arxiv/pdf/0909/0909.5530v1.pdf,http://export.arxiv.org/pdf/0909.5530v1.pdf
224,0910.0983,2009-10-06T12:09:52Z,2009-10-06T12:09:52Z,1,cs.DB,"['cs.DB', 'cs.DL', 'cs.MM', 'cs.PF']",arxiv/pdf/0910/0910.0983v1.pdf,http://export.arxiv.org/pdf/0910.0983v1.pdf
225,0910.2405,2009-10-13T14:19:01Z,2009-10-13T14:19:01Z,1,cs.IR,"['cs.IR', 'cs.DB']",arxiv/pdf/0910/0910.2405v1.pdf,http://export.arxiv.org/pdf/0910.2405v1.pdf
226,0910.3148,2009-10-16T16:01:33Z,2010-05-17T08:06:06Z,2,cs.DS,"['cs.DS', 'cs.DB', 'cs.DM']",arxiv/pdf/0910/0910.3148v2.pdf,http://export.arxiv.org/pdf/0910.3148v2.pdf
227,0910.3372,2009-10-18T13:46:36Z,2010-03-04T18:36:16Z,4,cs.DB,['cs.DB'],arxiv/pdf/0910/0910.3372v4.pdf,http://export.arxiv.org/pdf/0910.3372v4.pdf
228,0911.0505,2009-11-03T05:34:54Z,2009-11-03T05:34:54Z,1,astro-ph.IM,"['astro-ph.IM', 'cs.DB', 'cs.IR', 'physics.data-an']",arxiv/pdf/0911/0911.0505v1.pdf,http://export.arxiv.org/pdf/0911.0505v1.pdf
229,0911.0801,2009-11-04T14:07:38Z,2011-12-06T15:12:49Z,3,cs.DS,"['cs.DS', 'cs.CC', 'cs.DB', 'cs.DM']",arxiv/pdf/0911/0911.0801v3.pdf,http://export.arxiv.org/pdf/0911.0801v3.pdf
230,0911.1813,2009-11-10T03:55:44Z,2011-01-19T16:09:18Z,2,cs.CR,"['cs.CR', 'cs.CC', 'cs.DB', 'cs.DS', 'F.0; F.2.0']",arxiv/pdf/0911/0911.1813v2.pdf,http://export.arxiv.org/pdf/0911.1813v2.pdf
231,0911.2942,2009-11-16T02:51:37Z,2013-01-02T15:49:10Z,2,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/0911/0911.2942v2.pdf,http://export.arxiv.org/pdf/0911.2942v2.pdf
232,0911.3600,2009-11-18T16:59:38Z,2009-11-18T16:59:38Z,1,cs.DB,['cs.DB'],arxiv/pdf/0911/0911.3600v1.pdf,http://export.arxiv.org/pdf/0911.3600v1.pdf
233,0911.5708,2009-11-30T20:34:45Z,2009-11-30T20:34:45Z,1,cs.LG,"['cs.LG', 'cs.CR', 'cs.DB']",arxiv/pdf/0911/0911.5708v1.pdf,http://export.arxiv.org/pdf/0911.5708v1.pdf
234,0912.0071,2009-12-01T04:35:44Z,2011-02-16T22:35:55Z,5,cs.LG,"['cs.LG', 'cs.AI', 'cs.CR', 'cs.DB']",arxiv/pdf/0912/0912.0071v5.pdf,http://export.arxiv.org/pdf/0912.0071v5.pdf
235,0912.0603,2009-12-03T09:01:39Z,2009-12-03T09:01:39Z,1,cs.DB,['cs.DB'],arxiv/pdf/0912/0912.0603v1.pdf,http://export.arxiv.org/pdf/0912.0603v1.pdf
236,0912.1110,2009-12-06T15:26:43Z,2009-12-06T15:26:43Z,1,cs.DB,['cs.DB'],arxiv/pdf/0912/0912.1110v1.pdf,http://export.arxiv.org/pdf/0912.1110v1.pdf
