,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
117,1001.0054,2009-12-30T23:59:11Z,2009-12-30T23:59:11Z,1,cs.CR,"['cs.CR', 'cs.AI', 'cs.GT']",arxiv/pdf/1001/1001.0054v1.pdf,http://export.arxiv.org/pdf/1001.0054v1.pdf
118,1001.0436,2010-01-04T04:53:13Z,2011-04-16T06:03:47Z,5,cs.GT,['cs.GT'],arxiv/pdf/1001/1001.0436v5.pdf,http://export.arxiv.org/pdf/1001.0436v5.pdf
119,1001.1414,2010-01-09T10:01:32Z,2010-01-17T12:52:15Z,2,cs.GT,['cs.GT'],arxiv/pdf/1001/1001.1414v2.pdf,http://export.arxiv.org/pdf/1001.1414v2.pdf
120,1001.1686,2010-01-11T16:16:39Z,2010-04-20T10:27:18Z,2,cs.GT,"['cs.GT', 'cs.DS', 'F.2.2; G.2.2']",arxiv/pdf/1001/1001.1686v2.pdf,http://export.arxiv.org/pdf/1001.1686v2.pdf
121,1001.1933,2010-01-12T16:18:40Z,2010-06-03T11:02:29Z,2,cs.GT,"['cs.GT', 'cs.LO']",arxiv/pdf/1001/1001.1933v2.pdf,http://export.arxiv.org/pdf/1001.1933v2.pdf
122,1001.4598,2010-01-26T06:32:42Z,2010-10-15T18:19:23Z,2,cs.GT,['cs.GT'],arxiv/pdf/1001/1001.4598v2.pdf,http://export.arxiv.org/pdf/1001.4598v2.pdf
123,1002.1456,2010-02-07T14:34:58Z,2010-04-15T16:26:55Z,3,cs.GT,['cs.GT'],arxiv/pdf/1002/1002.1456v3.pdf,http://export.arxiv.org/pdf/1002.1456v3.pdf
124,1002.2334,2010-02-11T13:27:41Z,2013-11-28T21:30:24Z,2,cs.GT,['cs.GT'],arxiv/pdf/1002/1002.2334v2.pdf,http://export.arxiv.org/pdf/1002.2334v2.pdf
125,1002.2557,2010-02-12T14:08:20Z,2010-02-12T14:08:20Z,1,cs.GT,['cs.GT'],arxiv/pdf/1002/1002.2557v1.pdf,http://export.arxiv.org/pdf/1002.2557v1.pdf
126,1002.3474,2010-02-18T10:25:37Z,2011-05-23T18:30:35Z,4,cs.GT,"['cs.GT', 'cs.DM']",arxiv/pdf/1002/1002.3474v4.pdf,http://export.arxiv.org/pdf/1002.3474v4.pdf
127,1002.3893,2010-02-20T14:16:59Z,2010-02-24T02:09:33Z,2,cs.GT,"['cs.GT', 'J.4']",arxiv/pdf/1002/1002.3893v2.pdf,http://export.arxiv.org/pdf/1002.3893v2.pdf
128,1002.4298,2010-02-23T11:09:16Z,2010-02-23T11:09:16Z,1,cs.GT,['cs.GT'],arxiv/pdf/1002/1002.4298v1.pdf,http://export.arxiv.org/pdf/1002.4298v1.pdf
129,1003.0088,2010-02-27T11:07:46Z,2017-01-23T04:55:51Z,5,physics.soc-ph,"['physics.soc-ph', 'cs.GT', 'q-bio.PE']",arxiv/pdf/1003/1003.0088v5.pdf,http://export.arxiv.org/pdf/1003.0088v5.pdf
130,1003.0090,2010-02-27T11:21:50Z,2011-03-29T10:00:27Z,2,cs.GT,"['cs.GT', 'cs.IT', 'math.IT']",arxiv/pdf/1003/1003.0090v2.pdf,http://export.arxiv.org/pdf/1003.0090v2.pdf
131,1003.0469,2010-03-01T22:36:34Z,2010-03-01T22:36:34Z,1,cs.GT,"['cs.GT', 'physics.soc-ph']",arxiv/pdf/1003/1003.0469v1.pdf,http://export.arxiv.org/pdf/1003.0469v1.pdf
132,1003.1550,2010-03-08T04:39:45Z,2010-03-08T04:39:45Z,1,cs.GT,['cs.GT'],arxiv/pdf/1003/1003.1550v1.pdf,http://export.arxiv.org/pdf/1003.1550v1.pdf
133,1003.2440,2010-03-11T22:59:20Z,2010-03-11T22:59:20Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1003/1003.2440v1.pdf,http://export.arxiv.org/pdf/1003.2440v1.pdf
134,1003.2767,2010-03-14T07:45:52Z,2010-03-14T07:45:52Z,1,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1003/1003.2767v1.pdf,http://export.arxiv.org/pdf/1003.2767v1.pdf
135,1003.3131,2010-03-16T11:54:54Z,2010-03-16T11:54:54Z,1,cs.GT,"['cs.GT', 'cs.DS', 'cs.MA']",arxiv/pdf/1003/1003.3131v1.pdf,http://export.arxiv.org/pdf/1003.3131v1.pdf
136,1003.5771,2010-03-30T09:39:39Z,2011-05-12T04:30:18Z,2,cs.GT,"['cs.GT', 'cs.IT', 'math.IT']",arxiv/pdf/1003/1003.5771v2.pdf,http://export.arxiv.org/pdf/1003.5771v2.pdf
137,1004.0739,2010-04-05T23:46:21Z,2011-04-14T18:02:38Z,2,cs.LO,"['cs.LO', 'cs.FL', 'cs.GT']",arxiv/pdf/1004/1004.0739v2.pdf,http://export.arxiv.org/pdf/1004.0739v2.pdf
138,1004.1449,2010-04-09T02:22:26Z,2010-11-08T15:54:12Z,2,cs.GT,['cs.GT'],arxiv/pdf/1004/1004.1449v2.pdf,http://export.arxiv.org/pdf/1004.1449v2.pdf
139,1004.1854,2010-04-11T23:39:21Z,2011-04-20T21:06:49Z,4,cs.GT,"['cs.GT', 'cs.DS', 'cs.MA']",arxiv/pdf/1004/1004.1854v4.pdf,http://export.arxiv.org/pdf/1004.1854v4.pdf
140,1004.2565,2010-04-15T07:21:42Z,2010-04-16T12:31:22Z,2,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/1004/1004.2565v2.pdf,http://export.arxiv.org/pdf/1004.2565v2.pdf
141,1004.2697,2010-04-15T19:41:24Z,2011-11-13T00:16:54Z,4,cs.LO,"['cs.LO', 'cs.CR', 'cs.GT', 'cs.PL', 'F.1.2; F.3.1; I.6.5']",arxiv/pdf/1004/1004.2697v4.pdf,http://export.arxiv.org/pdf/1004.2697v4.pdf
142,1004.2888,2010-04-16T17:22:57Z,2011-03-14T10:34:49Z,4,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1004/1004.2888v4.pdf,http://export.arxiv.org/pdf/1004.2888v4.pdf
143,1005.0880,2010-05-06T03:03:22Z,2010-05-06T03:03:22Z,1,cs.GT,['cs.GT'],arxiv/pdf/1005/1005.0880v1.pdf,http://export.arxiv.org/pdf/1005.0880v1.pdf
144,1005.1059,2010-05-06T19:14:59Z,2010-09-13T02:08:41Z,2,cs.GT,['cs.GT'],arxiv/pdf/1005/1005.1059v2.pdf,http://export.arxiv.org/pdf/1005.1059v2.pdf
145,1005.1121,2010-05-07T02:30:27Z,2010-09-13T02:06:07Z,2,cs.GT,['cs.GT'],arxiv/pdf/1005/1005.1121v2.pdf,http://export.arxiv.org/pdf/1005.1121v2.pdf
146,1005.1311,2010-05-07T23:33:32Z,2014-12-13T22:06:09Z,2,cs.GT,['cs.GT'],arxiv/pdf/1005/1005.1311v2.pdf,http://export.arxiv.org/pdf/1005.1311v2.pdf
147,1005.3045,2010-05-17T20:50:45Z,2010-09-13T13:40:01Z,3,cs.GT,"['cs.GT', 'math.OC']",arxiv/pdf/1005/1005.3045v3.pdf,http://export.arxiv.org/pdf/1005.3045v3.pdf
148,1006.1402,2010-06-08T00:42:24Z,2010-06-08T00:42:24Z,1,cs.GT,['cs.GT'],arxiv/pdf/1006/1006.1402v1.pdf,http://export.arxiv.org/pdf/1006.1402v1.pdf
149,1006.1404,2010-06-08T00:42:33Z,2010-06-08T00:42:33Z,1,cs.GT,['cs.GT'],arxiv/pdf/1006/1006.1404v1.pdf,http://export.arxiv.org/pdf/1006.1404v1.pdf
150,1006.1405,2010-06-08T00:42:39Z,2010-06-08T00:42:39Z,1,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/1006/1006.1405v1.pdf,http://export.arxiv.org/pdf/1006.1405v1.pdf
151,1006.2992,2010-06-08T00:43:09Z,2010-06-08T00:43:09Z,1,cs.GT,"['cs.GT', 'cs.LO']",arxiv/pdf/1006/1006.2992v1.pdf,http://export.arxiv.org/pdf/1006.2992v1.pdf
152,1006.1881,2010-06-09T19:26:00Z,2010-06-09T19:26:00Z,1,cs.GT,"['cs.GT', 'F.2; J.4']",arxiv/pdf/1006/1006.1881v1.pdf,http://export.arxiv.org/pdf/1006.1881v1.pdf
153,1006.2732,2010-06-14T14:55:12Z,2011-05-04T14:36:08Z,4,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1006/1006.2732v4.pdf,http://export.arxiv.org/pdf/1006.2732v4.pdf
154,1006.3334,2010-06-16T22:23:17Z,2010-06-16T22:23:17Z,1,cs.GT,['cs.GT'],arxiv/pdf/1006/1006.3334v1.pdf,http://export.arxiv.org/pdf/1006.3334v1.pdf
155,1006.3417,2010-06-17T10:13:22Z,2010-06-17T10:13:22Z,1,cs.GT,"['cs.GT', 'cs.CR', 'cs.LG']",arxiv/pdf/1006/1006.3417v1.pdf,http://export.arxiv.org/pdf/1006.3417v1.pdf
156,1006.5003,2010-06-25T14:16:35Z,2010-08-24T15:00:24Z,2,cs.GT,"['cs.GT', 'cs.NI', 'K.6.5; C.2.0']",arxiv/pdf/1006/1006.5003v2.pdf,http://export.arxiv.org/pdf/1006.5003v2.pdf
157,1007.0571,2010-07-04T17:06:38Z,2012-03-02T18:55:34Z,3,cs.GT,"['cs.GT', 'cs.IT', 'math.IT', 'stat.ME']",arxiv/pdf/1007/1007.0571v3.pdf,http://export.arxiv.org/pdf/1007.0571v3.pdf
158,1007.1501,2010-07-09T02:55:21Z,2011-09-24T15:16:09Z,2,cs.GT,['cs.GT'],arxiv/pdf/1007/1007.1501v2.pdf,http://export.arxiv.org/pdf/1007.1501v2.pdf
159,1007.3539,2010-07-20T23:53:55Z,2010-07-20T23:53:55Z,1,cs.GT,['cs.GT'],arxiv/pdf/1007/1007.3539v1.pdf,http://export.arxiv.org/pdf/1007.3539v1.pdf
160,1007.3601,2010-07-21T09:50:26Z,2010-07-21T09:50:26Z,1,quant-ph,"['quant-ph', 'cs.GT', 'math-ph', 'math.MP', 'q-fin.PM']",arxiv/pdf/1007/1007.3601v1.pdf,http://export.arxiv.org/pdf/1007.3601v1.pdf
161,1007.4427,2010-07-26T11:43:17Z,2010-07-26T11:43:17Z,1,math.PR,"['math.PR', 'cs.GT', 'math.OC']",arxiv/pdf/1007/1007.4427v1.pdf,http://export.arxiv.org/pdf/1007.4427v1.pdf
162,1007.5032,2010-07-28T16:59:53Z,2011-04-28T14:16:40Z,3,cs.DS,"['cs.DS', 'cs.GT', 'cs.NI']",arxiv/pdf/1007/1007.5032v3.pdf,http://export.arxiv.org/pdf/1007.5032v3.pdf
163,1008.0256,2010-08-02T09:21:45Z,2010-08-02T09:21:45Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1008/1008.0256v1.pdf,http://export.arxiv.org/pdf/1008.0256v1.pdf
164,1008.1827,2010-08-11T03:13:30Z,2012-03-12T21:07:39Z,5,cs.GT,"['cs.GT', 'cs.DS', 'F.2.0']",arxiv/pdf/1008/1008.1827v5.pdf,http://export.arxiv.org/pdf/1008.1827v5.pdf
165,1008.3123,2010-08-18T16:11:35Z,2010-08-18T16:11:35Z,1,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1008/1008.3123v1.pdf,http://export.arxiv.org/pdf/1008.3123v1.pdf
166,1008.3829,2010-08-23T14:26:46Z,2011-11-22T20:58:26Z,3,cs.GT,"['cs.GT', 'cs.AI', 'cs.LG']",arxiv/pdf/1008/1008.3829v3.pdf,http://export.arxiv.org/pdf/1008.3829v3.pdf
167,1009.0377,2010-09-02T10:19:20Z,2010-09-02T10:19:20Z,1,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1009/1009.0377v1.pdf,http://export.arxiv.org/pdf/1009.0377v1.pdf
168,1009.0513,2010-09-02T19:32:02Z,2010-09-03T17:05:34Z,2,physics.soc-ph,"['physics.soc-ph', 'cond-mat.stat-mech', 'cs.GT']",arxiv/pdf/1009/1009.0513v2.pdf,http://export.arxiv.org/pdf/1009.0513v2.pdf
169,1009.1031,2010-09-06T11:30:24Z,2013-03-12T15:53:41Z,3,math.PR,"['math.PR', 'cs.GT', 'physics.soc-ph', '60J10 (Primary) 60J28 (Secondary)']",arxiv/pdf/1009/1009.1031v3.pdf,http://export.arxiv.org/pdf/1009.1031v3.pdf
170,1009.2204,2010-09-12T00:20:13Z,2010-09-12T00:20:13Z,1,cs.GT,['cs.GT'],arxiv/pdf/1009/1009.2204v1.pdf,http://export.arxiv.org/pdf/1009.2204v1.pdf
171,1009.2205,2010-09-12T00:28:11Z,2010-09-12T00:28:11Z,1,cs.GT,['cs.GT'],arxiv/pdf/1009/1009.2205v1.pdf,http://export.arxiv.org/pdf/1009.2205v1.pdf
172,1009.2207,2010-09-12T00:35:50Z,2010-09-12T00:35:50Z,1,cs.GT,['cs.GT'],arxiv/pdf/1009/1009.2207v1.pdf,http://export.arxiv.org/pdf/1009.2207v1.pdf
173,1009.2208,2010-09-12T00:37:34Z,2010-09-12T00:37:34Z,1,cs.GT,['cs.GT'],arxiv/pdf/1009/1009.2208v1.pdf,http://export.arxiv.org/pdf/1009.2208v1.pdf
174,1009.4606,2010-09-23T13:13:15Z,2010-11-01T00:55:26Z,2,cs.GT,['cs.GT'],arxiv/pdf/1009/1009.4606v2.pdf,http://export.arxiv.org/pdf/1009.4606v2.pdf
175,1010.0344,2010-10-02T15:04:14Z,2010-10-02T15:04:14Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/1010/1010.0344v1.pdf,http://export.arxiv.org/pdf/1010.0344v1.pdf
176,1010.1438,2010-10-07T14:18:26Z,2010-10-07T14:18:26Z,1,cs.IT,"['cs.IT', 'cs.GT', 'cs.SY', 'math.IT']",arxiv/pdf/1010/1010.1438v1.pdf,http://export.arxiv.org/pdf/1010.1438v1.pdf
177,1010.2439,2010-10-12T16:47:02Z,2010-10-13T15:09:52Z,2,cs.GT,"['cs.GT', 'cs.AI', 'math.OC']",arxiv/pdf/1010/1010.2439v2.pdf,http://export.arxiv.org/pdf/1010.2439v2.pdf
178,1010.3810,2010-10-19T06:38:13Z,2010-10-19T06:38:13Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/1010/1010.3810v1.pdf,http://export.arxiv.org/pdf/1010.3810v1.pdf
179,1010.5642,2010-10-27T10:54:06Z,2010-10-27T10:54:06Z,1,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1010/1010.5642v1.pdf,http://export.arxiv.org/pdf/1010.5642v1.pdf
180,1010.5749,2010-10-27T17:31:57Z,2010-10-27T17:31:57Z,1,cs.GT,['cs.GT'],arxiv/pdf/1010/1010.5749v1.pdf,http://export.arxiv.org/pdf/1010.5749v1.pdf
181,1011.1375,2010-11-05T12:04:53Z,2011-11-29T14:51:37Z,4,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1011/1011.1375v4.pdf,http://export.arxiv.org/pdf/1011.1375v4.pdf
182,1011.1941,2010-11-08T22:58:37Z,2010-11-08T22:58:37Z,1,cs.GT,['cs.GT'],arxiv/pdf/1011/1011.1941v1.pdf,http://export.arxiv.org/pdf/1011.1941v1.pdf
183,1011.3062,2010-11-12T22:12:44Z,2010-11-12T22:12:44Z,1,math.OC,"['math.OC', 'cs.DM', 'cs.GT', 'cs.SI', 'G.1.6; G.2; J.4; K.4.4']",arxiv/pdf/1011/1011.3062v1.pdf,http://export.arxiv.org/pdf/1011.3062v1.pdf
184,1011.3580,2010-11-16T04:15:37Z,2012-09-14T21:06:56Z,3,cs.GT,['cs.GT'],arxiv/pdf/1011/1011.3580v3.pdf,http://export.arxiv.org/pdf/1011.3580v3.pdf
185,1011.3666,2010-11-16T11:57:29Z,2010-11-16T11:57:29Z,1,q-bio.PE,"['q-bio.PE', 'cs.GT', 'physics.soc-ph']",arxiv/pdf/1011/1011.3666v1.pdf,http://export.arxiv.org/pdf/1011.3666v1.pdf
186,1011.5677,2010-11-25T19:31:47Z,2010-11-25T19:31:47Z,1,cs.GT,['cs.GT'],arxiv/pdf/1011/1011.5677v1.pdf,http://export.arxiv.org/pdf/1011.5677v1.pdf
187,1011.6134,2010-11-29T06:01:10Z,2012-03-29T15:48:19Z,3,cs.GT,['cs.GT'],arxiv/pdf/1011/1011.6134v3.pdf,http://export.arxiv.org/pdf/1011.6134v3.pdf
188,1012.2124,2010-12-09T21:10:53Z,2010-12-09T21:10:53Z,1,cs.GT,"['cs.GT', 'F.2.2']",arxiv/pdf/1012/1012.2124v1.pdf,http://export.arxiv.org/pdf/1012.2124v1.pdf
189,1012.3282,2010-12-15T11:14:33Z,2010-12-15T11:14:33Z,1,cs.GT,['cs.GT'],arxiv/pdf/1012/1012.3282v1.pdf,http://export.arxiv.org/pdf/1012.3282v1.pdf
190,1101.2337,2011-01-12T12:18:35Z,2011-01-12T12:18:35Z,1,math.PR,"['math.PR', 'cs.GT']",arxiv/pdf/1101/1101.2337v1.pdf,http://export.arxiv.org/pdf/1101.2337v1.pdf
191,1101.4813,2011-01-25T13:48:41Z,2011-01-25T13:48:41Z,1,cs.LO,"['cs.LO', 'cs.GT', 'math.CT']",arxiv/pdf/1101/1101.4813v1.pdf,http://export.arxiv.org/pdf/1101.4813v1.pdf
192,1101.5617,2011-01-28T20:31:42Z,2011-01-28T20:31:42Z,1,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1101/1101.5617v1.pdf,http://export.arxiv.org/pdf/1101.5617v1.pdf
193,1101.5842,2011-01-31T02:51:14Z,2011-01-31T02:51:14Z,1,cs.LO,"['cs.LO', 'cs.GT']",arxiv/pdf/1101/1101.5842v1.pdf,http://export.arxiv.org/pdf/1101.5842v1.pdf
194,1101.6030,2011-01-31T17:19:40Z,2011-01-31T17:19:40Z,1,cs.GT,"['cs.GT', 'cs.CR', 'cs.IT', 'cs.SY', 'math.IT', 'math.OC', '91Axx']",arxiv/pdf/1101/1101.6030v1.pdf,http://export.arxiv.org/pdf/1101.6030v1.pdf
195,1102.0918,2011-02-04T14:05:13Z,2011-02-07T08:46:26Z,2,cs.GT,"['cs.GT', 'cs.SI', 'physics.soc-ph']",arxiv/pdf/1102/1102.0918v2.pdf,http://export.arxiv.org/pdf/1102.0918v2.pdf
196,1102.1115,2011-02-06T01:16:36Z,2011-02-06T01:16:36Z,1,cs.GT,"['cs.GT', 'cs.IT', 'cs.SY', 'math.IT', 'math.OC', '91Axx']",arxiv/pdf/1102/1102.1115v1.pdf,http://export.arxiv.org/pdf/1102.1115v1.pdf
197,1102.1443,2011-02-07T21:38:58Z,2012-07-09T23:11:41Z,3,cs.CR,"['cs.CR', 'cs.GT', '91B26, 91A99, 68Q99', 'F.0']",arxiv/pdf/1102/1102.1443v3.pdf,http://export.arxiv.org/pdf/1102.1443v3.pdf
198,1102.3632,2011-02-17T16:58:09Z,2011-02-17T16:58:09Z,1,cs.GT,['cs.GT'],arxiv/pdf/1102/1102.3632v1.pdf,http://export.arxiv.org/pdf/1102.3632v1.pdf
199,1102.3741,2011-02-18T03:02:15Z,2011-02-18T03:02:15Z,1,cs.GT,"['cs.GT', 'cs.DC']",arxiv/pdf/1102/1102.3741v1.pdf,http://export.arxiv.org/pdf/1102.3741v1.pdf
200,1102.3879,2011-02-18T17:50:10Z,2011-02-18T17:50:10Z,1,cs.GT,['cs.GT'],arxiv/pdf/1102/1102.3879v1.pdf,http://export.arxiv.org/pdf/1102.3879v1.pdf
201,1102.4602,2011-02-22T20:31:20Z,2011-07-25T01:55:43Z,2,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1102/1102.4602v2.pdf,http://export.arxiv.org/pdf/1102.4602v2.pdf
202,1103.0040,2011-02-28T22:18:01Z,2011-04-16T07:19:37Z,3,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/1103/1103.0040v3.pdf,http://export.arxiv.org/pdf/1103.0040v3.pdf
203,1103.0045,2011-02-28T22:43:47Z,2011-02-28T22:43:47Z,1,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/1103/1103.0045v1.pdf,http://export.arxiv.org/pdf/1103.0045v1.pdf
204,1103.2491,2011-03-13T03:18:55Z,2011-03-13T03:18:55Z,1,cs.LG,"['cs.LG', 'cs.GT', 'cs.SY', 'math.OC']",arxiv/pdf/1103/1103.2491v1.pdf,http://export.arxiv.org/pdf/1103.2491v1.pdf
205,1103.5169,2011-03-26T21:52:52Z,2011-04-11T22:39:03Z,2,cs.GT,['cs.GT'],arxiv/pdf/1103/1103.5169v2.pdf,http://export.arxiv.org/pdf/1103.5169v2.pdf
206,1103.6103,2011-03-31T07:05:29Z,2011-03-31T07:05:29Z,1,physics.soc-ph,"['physics.soc-ph', 'cs.GT', '91A22']",arxiv/pdf/1103/1103.6103v1.pdf,http://export.arxiv.org/pdf/1103.6103v1.pdf
207,1103.6280,2011-03-31T19:46:25Z,2011-03-31T19:46:25Z,1,cs.GT,"['cs.GT', 'J.4']",arxiv/pdf/1103/1103.6280v1.pdf,http://export.arxiv.org/pdf/1103.6280v1.pdf
208,1104.0151,2011-04-01T12:09:06Z,2011-04-01T12:09:06Z,1,physics.soc-ph,"['physics.soc-ph', 'cs.GT']",arxiv/pdf/1104/1104.0151v1.pdf,http://export.arxiv.org/pdf/1104.0151v1.pdf
209,1104.1268,2011-04-07T08:26:36Z,2011-04-07T08:26:36Z,1,cs.GT,['cs.GT'],arxiv/pdf/1104/1104.1268v1.pdf,http://export.arxiv.org/pdf/1104.1268v1.pdf
210,1104.2964,2011-04-15T03:47:44Z,2011-04-15T03:47:44Z,1,cs.GT,['cs.GT'],arxiv/pdf/1104/1104.2964v1.pdf,http://export.arxiv.org/pdf/1104.2964v1.pdf
211,1104.5070,2011-04-27T04:11:10Z,2011-04-27T04:11:10Z,1,stat.ML,"['stat.ML', 'cs.GT', 'cs.LG']",arxiv/pdf/1104/1104.5070v1.pdf,http://export.arxiv.org/pdf/1104.5070v1.pdf
212,1105.1824,2011-05-09T23:51:47Z,2011-12-03T08:20:21Z,2,cs.GT,"['cs.GT', '91A12, 68Q15', 'F.2; J.4']",arxiv/pdf/1105/1105.1824v2.pdf,http://export.arxiv.org/pdf/1105.1824v2.pdf
213,1105.2432,2011-05-12T11:38:21Z,2014-04-03T14:28:03Z,7,cs.GT,['cs.GT'],arxiv/pdf/1105/1105.2432v7.pdf,http://export.arxiv.org/pdf/1105.2432v7.pdf
214,1106.1233,2011-06-07T01:06:17Z,2011-06-07T01:06:17Z,1,cs.GT,['cs.GT'],arxiv/pdf/1106/1106.1233v1.pdf,http://export.arxiv.org/pdf/1106.1233v1.pdf
215,1106.1236,2011-06-07T01:06:40Z,2011-06-07T01:06:40Z,1,cs.GT,"['cs.GT', 'cs.CC', 'cs.NI']",arxiv/pdf/1106/1106.1236v1.pdf,http://export.arxiv.org/pdf/1106.1236v1.pdf
216,1106.2489,2011-06-13T17:04:03Z,2011-06-13T17:04:03Z,1,cs.GT,"['cs.GT', 'cs.AI', 'cs.MA', 'cs.SI', 'I.2.11; G.3']",arxiv/pdf/1106/1106.2489v1.pdf,http://export.arxiv.org/pdf/1106.2489v1.pdf
217,1106.4570,2011-06-22T20:56:47Z,2011-06-22T20:56:47Z,1,cs.GT,"['cs.GT', 'cs.AI']",arxiv/pdf/1106/1106.4570v1.pdf,http://export.arxiv.org/pdf/1106.4570v1.pdf
218,1106.5230,2011-06-26T15:44:45Z,2011-06-26T15:44:45Z,1,cs.GT,['cs.GT'],arxiv/pdf/1106/1106.5230v1.pdf,http://export.arxiv.org/pdf/1106.5230v1.pdf
219,1107.0022,2011-06-30T20:32:38Z,2011-06-30T20:32:38Z,1,cs.GT,"['cs.GT', 'cs.AI']",arxiv/pdf/1107/1107.0022v1.pdf,http://export.arxiv.org/pdf/1107.0022v1.pdf
220,1107.0033,2011-06-30T20:35:15Z,2011-06-30T20:35:15Z,1,cs.MA,"['cs.MA', 'cs.GT']",arxiv/pdf/1107/1107.0033v1.pdf,http://export.arxiv.org/pdf/1107.0033v1.pdf
221,1107.0431,2011-07-03T06:34:06Z,2011-07-03T06:34:06Z,1,cs.GT,"['cs.GT', 'math.LO', '91A12, 91B14 (Primary) 91A13, 91B12 (Secondary)']",arxiv/pdf/1107/1107.0431v1.pdf,http://export.arxiv.org/pdf/1107.0431v1.pdf
222,1107.2132,2011-07-11T20:19:26Z,2011-07-11T20:19:26Z,1,cs.GT,['cs.GT'],arxiv/pdf/1107/1107.2132v1.pdf,http://export.arxiv.org/pdf/1107.2132v1.pdf
223,1107.2957,2011-07-14T21:45:00Z,2011-07-14T21:45:00Z,1,cs.GT,['cs.GT'],arxiv/pdf/1107/1107.2957v1.pdf,http://export.arxiv.org/pdf/1107.2957v1.pdf
224,1107.2994,2011-07-15T06:16:48Z,2012-03-22T16:59:12Z,2,cs.GT,['cs.GT'],arxiv/pdf/1107/1107.2994v2.pdf,http://export.arxiv.org/pdf/1107.2994v2.pdf
225,1107.5221,2011-07-26T14:29:39Z,2011-07-26T14:29:39Z,1,cs.GT,['cs.GT'],arxiv/pdf/1107/1107.5221v1.pdf,http://export.arxiv.org/pdf/1107.5221v1.pdf
226,1108.0404,2011-08-01T19:51:53Z,2014-04-25T15:19:22Z,2,cs.AI,"['cs.AI', 'cs.GT']",arxiv/pdf/1108/1108.0404v2.pdf,http://export.arxiv.org/pdf/1108.0404v2.pdf
227,1108.2096,2011-08-10T04:47:55Z,2011-08-10T04:47:55Z,1,cs.AI,"['cs.AI', 'cs.GT', 'cs.SI', 'physics.soc-ph']",arxiv/pdf/1108/1108.2096v1.pdf,http://export.arxiv.org/pdf/1108.2096v1.pdf
228,1108.4142,2011-08-20T20:28:09Z,2013-11-26T20:08:07Z,3,cs.GT,"['cs.GT', 'cs.DS', 'cs.LG', 'J.4; K.4.4; F.2.2; F.1.2']",arxiv/pdf/1108/1108.4142v3.pdf,http://export.arxiv.org/pdf/1108.4142v3.pdf
229,1108.4439,2011-08-22T21:02:46Z,2011-08-22T21:02:46Z,1,cs.GT,['cs.GT'],arxiv/pdf/1108/1108.4439v1.pdf,http://export.arxiv.org/pdf/1108.4439v1.pdf
230,1109.2152,2011-09-09T20:42:30Z,2011-09-09T20:42:30Z,1,cs.GT,['cs.GT'],arxiv/pdf/1109/1109.2152v1.pdf,http://export.arxiv.org/pdf/1109.2152v1.pdf
231,1109.3753,2011-09-17T07:34:48Z,2011-09-17T07:34:48Z,1,quant-ph,"['quant-ph', 'cs.GT']",arxiv/pdf/1109/1109.3753v1.pdf,http://export.arxiv.org/pdf/1109.3753v1.pdf
232,1109.5542,2011-09-26T12:38:43Z,2012-09-16T15:09:14Z,4,cs.CR,"['cs.CR', 'cs.GT', 'cs.LO', '91A80', 'K.6.5; F.2; D.2.8']",arxiv/pdf/1109/1109.5542v4.pdf,http://export.arxiv.org/pdf/1109.5542v4.pdf
233,1110.1785,2011-10-09T03:22:04Z,2011-10-09T03:22:04Z,1,cs.DM,"['cs.DM', 'cs.DS', 'cs.GT', 'math.PR', '91A12, 60-xx', 'G.2.1; G.3']",arxiv/pdf/1110/1110.1785v1.pdf,http://export.arxiv.org/pdf/1110.1785v1.pdf
234,1110.5753,2011-10-26T09:58:07Z,2011-10-26T09:58:07Z,1,cs.DS,"['cs.DS', 'cs.GT', 'cs.NI']",arxiv/pdf/1110/1110.5753v1.pdf,http://export.arxiv.org/pdf/1110.5753v1.pdf
235,1110.6372,2011-10-28T15:42:23Z,2012-04-23T15:27:59Z,3,cs.GT,['cs.GT'],arxiv/pdf/1110/1110.6372v3.pdf,http://export.arxiv.org/pdf/1110.6372v3.pdf
236,1111.1453,2011-11-06T21:46:07Z,2015-01-13T06:47:59Z,5,cs.GT,['cs.GT'],arxiv/pdf/1111/1111.1453v5.pdf,http://export.arxiv.org/pdf/1111.1453v5.pdf
