,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
113,0911.3644,2009-11-18T20:08:34Z,2009-11-18T20:08:34Z,1,cs.HC,"['cs.HC', 'cs.OH']",arxiv/pdf/0911/0911.3644v1.pdf,http://export.arxiv.org/pdf/0911.3644v1.pdf
114,0911.5404,2009-11-28T16:06:49Z,2009-11-28T16:06:49Z,1,cs.HC,"['cs.HC', 'cs.CV']",arxiv/pdf/0911/0911.5404v1.pdf,http://export.arxiv.org/pdf/0911.5404v1.pdf
115,0912.1838,2009-12-09T18:54:56Z,2009-12-09T18:54:56Z,1,cs.HC,['cs.HC'],arxiv/pdf/0912/0912.1838v1.pdf,http://export.arxiv.org/pdf/0912.1838v1.pdf
116,0912.2289,2009-12-11T17:23:21Z,2009-12-11T17:23:21Z,1,cs.NI,"['cs.NI', 'cs.CR', 'cs.HC']",arxiv/pdf/0912/0912.2289v1.pdf,http://export.arxiv.org/pdf/0912.2289v1.pdf
117,0912.5343,2009-12-29T17:36:35Z,2010-02-22T11:26:37Z,3,cs.HC,['cs.HC'],arxiv/pdf/0912/0912.5343v3.pdf,http://export.arxiv.org/pdf/0912.5343v3.pdf
118,0912.5494,2009-12-30T17:53:18Z,2009-12-30T17:53:18Z,1,cs.GR,"['cs.GR', 'cs.HC', 'I.3.7; I.3.6; I.4.9; H.5.2']",arxiv/pdf/0912/0912.5494v1.pdf,http://export.arxiv.org/pdf/0912.5494v1.pdf
119,1001.0418,2010-01-03T23:25:13Z,2010-01-03T23:25:13Z,1,cs.HC,['cs.HC'],arxiv/pdf/1001/1001.0418v1.pdf,http://export.arxiv.org/pdf/1001.0418v1.pdf
120,1001.0642,2010-01-05T07:32:01Z,2010-01-05T07:32:01Z,1,cs.HC,"['cs.HC', 'H.5']",arxiv/pdf/1001/1001.0642v1.pdf,http://export.arxiv.org/pdf/1001.0642v1.pdf
121,1001.3150,2010-01-18T21:17:38Z,2010-01-18T21:17:38Z,1,cs.HC,"['cs.HC', 'H.5.3']",arxiv/pdf/1001/1001.3150v1.pdf,http://export.arxiv.org/pdf/1001.3150v1.pdf
122,1002.0865,2010-02-03T23:06:54Z,2010-02-03T23:06:54Z,1,cs.DC,"['cs.DC', 'cs.HC']",arxiv/pdf/1002/1002.0865v1.pdf,http://export.arxiv.org/pdf/1002.0865v1.pdf
123,1002.2415,2010-02-11T20:10:03Z,2010-02-11T20:10:03Z,1,cs.HC,['cs.HC'],arxiv/pdf/1002/1002.2415v1.pdf,http://export.arxiv.org/pdf/1002.2415v1.pdf
124,1003.1775,2010-03-09T03:32:29Z,2010-03-09T03:32:29Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1003/1003.1775v1.pdf,http://export.arxiv.org/pdf/1003.1775v1.pdf
125,1004.0256,2010-04-01T23:42:11Z,2010-04-01T23:42:11Z,1,cs.HC,"['cs.HC', 'cs.MM', '97Rxx', 'K.8.0; H.5.1; J.4']",arxiv/pdf/1004/1004.0256v1.pdf,http://export.arxiv.org/pdf/1004.0256v1.pdf
126,1004.2931,2010-04-16T22:44:25Z,2010-04-16T22:44:25Z,1,cs.HC,['cs.HC'],arxiv/pdf/1004/1004.2931v1.pdf,http://export.arxiv.org/pdf/1004.2931v1.pdf
127,1005.0749,2010-04-27T07:46:10Z,2010-04-27T07:46:10Z,1,cs.SC,"['cs.SC', 'cs.AI', 'cs.HC']",arxiv/pdf/1005/1005.0749v1.pdf,http://export.arxiv.org/pdf/1005.0749v1.pdf
128,1005.0146,2010-05-02T16:12:32Z,2010-05-02T16:12:32Z,1,cs.DL,"['cs.DL', 'cs.HC', 'cs.MS', '68U15, 68U35, 97U70', 'G.4; H.5.2; I.7.2; K.3.1']",arxiv/pdf/1005/1005.0146v1.pdf,http://export.arxiv.org/pdf/1005.0146v1.pdf
129,1005.0657,2010-05-05T01:04:26Z,2010-05-06T16:44:44Z,2,cs.CR,"['cs.CR', 'cs.HC']",arxiv/pdf/1005/1005.0657v2.pdf,http://export.arxiv.org/pdf/1005.0657v2.pdf
130,1006.1243,2010-06-07T12:27:44Z,2010-06-07T12:27:44Z,1,cs.SE,"['cs.SE', 'cs.HC']",arxiv/pdf/1006/1006.1243v1.pdf,http://export.arxiv.org/pdf/1006.1243v1.pdf
131,1006.1260,2010-06-07T14:14:29Z,2011-01-05T11:12:46Z,3,physics.soc-ph,"['physics.soc-ph', 'cs.HC', 'nlin.AO', 'q-bio.OT']",arxiv/pdf/1006/1006.1260v3.pdf,http://export.arxiv.org/pdf/1006.1260v3.pdf
132,1006.5024,2010-06-25T17:01:37Z,2016-02-04T21:19:07Z,2,cs.HC,"['cs.HC', 'H.5.2']",arxiv/pdf/1006/1006.5024v2.pdf,http://export.arxiv.org/pdf/1006.5024v2.pdf
133,1007.3680,2010-07-21T15:35:18Z,2010-07-21T15:35:18Z,1,physics.soc-ph,"['physics.soc-ph', 'cond-mat.stat-mech', 'cs.HC', 'q-bio.OT']",arxiv/pdf/1007/1007.3680v1.pdf,http://export.arxiv.org/pdf/1007.3680v1.pdf
134,1008.1322,2010-08-07T11:27:02Z,2010-08-07T11:27:02Z,1,cs.HC,['cs.HC'],arxiv/pdf/1008/1008.1322v1.pdf,http://export.arxiv.org/pdf/1008.1322v1.pdf
135,1008.4929,2010-08-29T15:02:04Z,2010-08-29T15:02:04Z,1,cs.HC,"['cs.HC', 'H.5.2; K.4.2; K.8.1']",arxiv/pdf/1008/1008.4929v1.pdf,http://export.arxiv.org/pdf/1008.4929v1.pdf
136,1009.0108,2010-09-01T07:51:07Z,2010-09-01T07:51:07Z,1,cs.CL,"['cs.CL', 'cs.AI', 'cs.HC']",arxiv/pdf/1009/1009.0108v1.pdf,http://export.arxiv.org/pdf/1009.0108v1.pdf
137,1009.4980,2010-09-25T06:43:43Z,2010-09-25T06:43:43Z,1,cs.HC,['cs.HC'],arxiv/pdf/1009/1009.4980v1.pdf,http://export.arxiv.org/pdf/1009.4980v1.pdf
138,1009.5701,2010-09-28T21:31:16Z,2010-09-28T21:31:16Z,1,cs.HC,['cs.HC'],arxiv/pdf/1009/1009.5701v1.pdf,http://export.arxiv.org/pdf/1009.5701v1.pdf
139,1010.2706,2010-10-13T17:09:32Z,2010-10-13T17:09:32Z,1,cs.HC,['cs.HC'],arxiv/pdf/1010/1010.2706v1.pdf,http://export.arxiv.org/pdf/1010.2706v1.pdf
140,1010.5854,2010-10-28T04:10:40Z,2010-10-29T09:54:47Z,2,cs.HC,['cs.HC'],arxiv/pdf/1010/1010.5854v2.pdf,http://export.arxiv.org/pdf/1010.5854v2.pdf
141,1011.2538,2010-11-11T00:28:34Z,2010-11-11T00:28:34Z,1,cs.HC,"['cs.HC', 'H.5.2']",arxiv/pdf/1011/1011.2538v1.pdf,http://export.arxiv.org/pdf/1011.2538v1.pdf
142,1011.3099,2010-11-13T04:20:11Z,2010-11-13T04:20:11Z,1,cs.HC,"['cs.HC', 'cs.DC', '68M14', 'C.2.4; K.4']",arxiv/pdf/1011/1011.3099v1.pdf,http://export.arxiv.org/pdf/1011.3099v1.pdf
143,1011.3257,2010-11-14T21:57:24Z,2010-11-14T21:57:24Z,1,cs.HC,"['cs.HC', 'cs.AI']",arxiv/pdf/1011/1011.3257v1.pdf,http://export.arxiv.org/pdf/1011.3257v1.pdf
144,1011.4147,2010-11-18T07:23:05Z,2010-11-18T07:23:05Z,1,cs.HC,['cs.HC'],arxiv/pdf/1011/1011.4147v1.pdf,http://export.arxiv.org/pdf/1011.4147v1.pdf
145,1011.5294,2010-11-24T04:59:35Z,2010-11-24T04:59:35Z,1,astro-ph.IM,"['astro-ph.IM', 'cs.HC']",arxiv/pdf/1011/1011.5294v1.pdf,http://export.arxiv.org/pdf/1011.5294v1.pdf
146,1011.5325,2010-11-24T09:38:32Z,2010-11-24T09:38:32Z,1,cs.HC,['cs.HC'],arxiv/pdf/1011/1011.5325v1.pdf,http://export.arxiv.org/pdf/1011.5325v1.pdf
147,1012.2832,2010-12-13T18:47:19Z,2010-12-13T18:47:19Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1012/1012.2832v1.pdf,http://export.arxiv.org/pdf/1012.2832v1.pdf
148,1101.3124,2011-01-17T05:11:04Z,2011-01-17T05:11:04Z,1,cs.CR,"['cs.CR', 'cs.CV', 'cs.HC']",arxiv/pdf/1101/1101.3124v1.pdf,http://export.arxiv.org/pdf/1101.3124v1.pdf
149,1103.0405,2011-03-02T12:10:26Z,2011-03-02T12:10:26Z,1,cs.HC,"['cs.HC', 'cs.CR']",arxiv/pdf/1103/1103.0405v1.pdf,http://export.arxiv.org/pdf/1103.0405v1.pdf
150,1103.1134,2011-03-06T16:16:56Z,2011-03-06T16:16:56Z,1,cs.HC,['cs.HC'],arxiv/pdf/1103/1103.1134v1.pdf,http://export.arxiv.org/pdf/1103.1134v1.pdf
151,1103.5035,2011-03-25T17:03:42Z,2011-03-25T17:03:42Z,1,cs.HC,['cs.HC'],arxiv/pdf/1103/1103.5035v1.pdf,http://export.arxiv.org/pdf/1103.5035v1.pdf
152,1105.5170,2011-05-25T23:40:59Z,2011-05-28T10:35:24Z,2,physics.soc-ph,"['physics.soc-ph', 'cond-mat.other', 'cs.HC', 'cs.SI']",arxiv/pdf/1105/1105.5170v2.pdf,http://export.arxiv.org/pdf/1105.5170v2.pdf
153,1106.3369,2011-06-16T23:05:50Z,2011-06-16T23:05:50Z,1,cs.HC,['cs.HC'],arxiv/pdf/1106/1106.3369v1.pdf,http://export.arxiv.org/pdf/1106.3369v1.pdf
154,1107.3893,2011-07-20T05:35:04Z,2011-07-20T05:35:04Z,1,cs.HC,['cs.HC'],arxiv/pdf/1107/1107.3893v1.pdf,http://export.arxiv.org/pdf/1107.3893v1.pdf
155,1107.4217,2011-07-21T09:59:21Z,2011-07-21T09:59:21Z,1,cs.HC,['cs.HC'],arxiv/pdf/1107/1107.4217v1.pdf,http://export.arxiv.org/pdf/1107.4217v1.pdf
156,1109.0132,2011-09-01T09:04:56Z,2011-09-01T09:04:56Z,1,cs.CR,"['cs.CR', 'cs.HC']",arxiv/pdf/1109/1109.0132v1.pdf,http://export.arxiv.org/pdf/1109.0132v1.pdf
157,1110.0864,2011-10-04T22:42:03Z,2012-04-11T00:10:13Z,2,cs.HC,"['cs.HC', 'H.5.1; H.5.2']",arxiv/pdf/1110/1110.0864v2.pdf,http://export.arxiv.org/pdf/1110.0864v2.pdf
158,1110.3126,2011-10-14T06:31:26Z,2011-10-14T06:31:26Z,1,cs.HC,['cs.HC'],arxiv/pdf/1110/1110.3126v1.pdf,http://export.arxiv.org/pdf/1110.3126v1.pdf
159,1110.3564,2011-10-17T02:52:20Z,2013-03-26T07:28:04Z,4,cs.LG,"['cs.LG', 'cs.DS', 'cs.HC', 'stat.ML']",arxiv/pdf/1110/1110.3564v4.pdf,http://export.arxiv.org/pdf/1110.3564v4.pdf
160,1112.4191,2011-12-18T21:30:26Z,2011-12-18T21:30:26Z,1,cs.HC,['cs.HC'],arxiv/pdf/1112/1112.4191v1.pdf,http://export.arxiv.org/pdf/1112.4191v1.pdf
161,1112.6098,2011-12-28T11:10:59Z,2011-12-28T11:10:59Z,1,cs.HC,"['cs.HC', 'cs.CY', 'cs.SI']",arxiv/pdf/1112/1112.6098v1.pdf,http://export.arxiv.org/pdf/1112.6098v1.pdf
162,1201.3881,2012-01-18T19:08:23Z,2012-01-18T19:08:23Z,1,cs.HC,"['cs.HC', 'cs.DC', 'cs.MA']",arxiv/pdf/1201/1201.3881v1.pdf,http://export.arxiv.org/pdf/1201.3881v1.pdf
163,1202.4832,2012-02-22T06:41:51Z,2012-02-22T06:41:51Z,1,cs.LO,"['cs.LO', 'cs.HC', 'cs.PL', 'D.3.2; F.4.1; I.2.3; I.2.2; I.2.3; I.2.5']",arxiv/pdf/1202/1202.4832v1.pdf,http://export.arxiv.org/pdf/1202.4832v1.pdf
164,1202.6104,2012-02-28T02:04:04Z,2012-02-28T02:04:04Z,1,cs.HC,['cs.HC'],arxiv/pdf/1202/1202.6104v1.pdf,http://export.arxiv.org/pdf/1202.6104v1.pdf
165,1202.6609,2012-02-29T17:15:53Z,2012-04-18T13:33:10Z,2,cs.AI,"['cs.AI', 'cs.GR', 'cs.HC']",arxiv/pdf/1202/1202.6609v2.pdf,http://export.arxiv.org/pdf/1202.6609v2.pdf
166,1203.0656,2012-03-03T14:41:27Z,2012-03-03T14:41:27Z,1,cs.AI,"['cs.AI', 'cs.HC']",arxiv/pdf/1203/1203.0656v1.pdf,http://export.arxiv.org/pdf/1203.0656v1.pdf
167,1203.3316,2012-03-15T10:53:34Z,2012-04-25T13:12:19Z,2,cs.HC,['cs.HC'],arxiv/pdf/1203/1203.3316v2.pdf,http://export.arxiv.org/pdf/1203.3316v2.pdf
168,1203.3574,2012-03-15T21:23:45Z,2012-03-15T21:23:45Z,1,cs.HC,"['cs.HC', 'cs.GR']",arxiv/pdf/1203/1203.3574v1.pdf,http://export.arxiv.org/pdf/1203.3574v1.pdf
169,1204.1458,2012-04-06T11:48:20Z,2012-04-06T11:48:20Z,1,cs.CR,"['cs.CR', 'cs.HC']",arxiv/pdf/1204/1204.1458v1.pdf,http://export.arxiv.org/pdf/1204.1458v1.pdf
170,1204.4093,2012-04-18T14:27:42Z,2012-08-15T17:09:00Z,2,cs.DB,"['cs.DB', 'cs.HC']",arxiv/pdf/1204/1204.4093v2.pdf,http://export.arxiv.org/pdf/1204.4093v2.pdf
171,1205.0751,2012-05-03T16:09:07Z,2012-05-03T16:09:07Z,1,cs.HC,"['cs.HC', 'cs.SE']",arxiv/pdf/1205/1205.0751v1.pdf,http://export.arxiv.org/pdf/1205.0751v1.pdf
172,1205.1227,2012-05-06T15:40:15Z,2012-05-06T15:40:15Z,1,cs.DL,"['cs.DL', 'cs.HC']",arxiv/pdf/1205/1205.1227v1.pdf,http://export.arxiv.org/pdf/1205.1227v1.pdf
173,1205.3068,2012-05-14T15:53:42Z,2012-05-14T15:53:42Z,1,cs.NI,"['cs.NI', 'cs.HC', 'cs.SI', 'C.2.0']",arxiv/pdf/1205/1205.3068v1.pdf,http://export.arxiv.org/pdf/1205.3068v1.pdf
174,1205.4467,2012-05-20T22:17:23Z,2012-05-23T16:20:22Z,2,physics.soc-ph,"['physics.soc-ph', 'cs.HC', 'cs.SI']",arxiv/pdf/1205/1205.4467v2.pdf,http://export.arxiv.org/pdf/1205.4467v2.pdf
175,1206.3258,2012-06-13T15:32:43Z,2012-06-13T15:32:43Z,1,cs.AI,"['cs.AI', 'cs.HC']",arxiv/pdf/1206/1206.3258v1.pdf,http://export.arxiv.org/pdf/1206.3258v1.pdf
176,1207.1493,2012-07-06T00:19:58Z,2012-07-06T00:19:58Z,1,cs.SE,"['cs.SE', 'cs.HC', 'D.2.6']",arxiv/pdf/1207/1207.1493v1.pdf,http://export.arxiv.org/pdf/1207.1493v1.pdf
177,1207.1894,2012-07-08T17:43:02Z,2012-07-08T17:43:02Z,1,cs.HC,"['cs.HC', 'cs.RO', 'physics.med-ph']",arxiv/pdf/1207/1207.1894v1.pdf,http://export.arxiv.org/pdf/1207.1894v1.pdf
178,1207.2597,2012-07-11T11:17:28Z,2012-07-11T11:17:28Z,1,cs.CV,"['cs.CV', 'cs.ET', 'cs.GR', 'cs.HC']",arxiv/pdf/1207/1207.2597v1.pdf,http://export.arxiv.org/pdf/1207.2597v1.pdf
179,1208.0590,2012-08-02T16:58:39Z,2012-08-02T16:58:39Z,1,cs.HC,['cs.HC'],arxiv/pdf/1208/1208.0590v1.pdf,http://export.arxiv.org/pdf/1208.0590v1.pdf
180,1208.3394,2012-08-16T15:17:15Z,2012-08-16T15:17:15Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1208/1208.3394v1.pdf,http://export.arxiv.org/pdf/1208.3394v1.pdf
181,1209.0490,2012-09-03T21:35:23Z,2012-09-09T01:06:50Z,2,cs.HC,['cs.HC'],arxiv/pdf/1209/1209.0490v2.pdf,http://export.arxiv.org/pdf/1209.0490v2.pdf
182,1209.0967,2012-09-05T13:29:20Z,2012-09-05T13:29:20Z,1,cs.CR,"['cs.CR', 'cs.HC']",arxiv/pdf/1209/1209.0967v1.pdf,http://export.arxiv.org/pdf/1209.0967v1.pdf
183,1209.2166,2012-09-10T22:12:53Z,2012-12-11T04:36:15Z,2,cs.CY,"['cs.CY', 'cs.HC', 'K.3.1; K.3.2']",arxiv/pdf/1209/1209.2166v2.pdf,http://export.arxiv.org/pdf/1209.2166v2.pdf
184,1209.2244,2012-09-11T07:23:11Z,2012-09-11T07:23:11Z,1,cs.HC,['cs.HC'],arxiv/pdf/1209/1209.2244v1.pdf,http://export.arxiv.org/pdf/1209.2244v1.pdf
185,1209.4115,2012-09-18T22:37:10Z,2013-04-03T17:26:03Z,2,stat.ML,"['stat.ML', 'cs.HC', 'cs.LG']",arxiv/pdf/1209/1209.4115v2.pdf,http://export.arxiv.org/pdf/1209.4115v2.pdf
186,1210.2945,2012-10-10T15:00:00Z,2012-10-10T15:00:00Z,1,cs.HC,"['cs.HC', 'cs.SD', 'q-bio.NC']",arxiv/pdf/1210/1210.2945v1.pdf,http://export.arxiv.org/pdf/1210.2945v1.pdf
187,1211.0886,2012-11-05T15:13:45Z,2012-11-05T15:13:45Z,1,cs.HC,"['cs.HC', 'cs.ET', 'H.1.2; J.3']",arxiv/pdf/1211/1211.0886v1.pdf,http://export.arxiv.org/pdf/1211.0886v1.pdf
188,1211.2412,2012-11-11T12:36:36Z,2012-11-11T12:36:36Z,1,cs.HC,['cs.HC'],arxiv/pdf/1211/1211.2412v1.pdf,http://export.arxiv.org/pdf/1211.2412v1.pdf
189,1211.2741,2012-11-12T19:17:34Z,2012-11-12T19:17:34Z,1,cs.CL,"['cs.CL', 'cs.HC', 'cs.IR']",arxiv/pdf/1211/1211.2741v1.pdf,http://export.arxiv.org/pdf/1211.2741v1.pdf
190,1211.4500,2012-11-19T17:10:50Z,2012-11-19T17:10:50Z,1,cs.HC,"['cs.HC', 'cs.GR']",arxiv/pdf/1211/1211.4500v1.pdf,http://export.arxiv.org/pdf/1211.4500v1.pdf
191,1211.4986,2012-11-21T10:36:12Z,2012-11-21T10:36:12Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1211/1211.4986v1.pdf,http://export.arxiv.org/pdf/1211.4986v1.pdf
192,1211.7080,2012-11-29T21:10:32Z,2012-11-29T21:10:32Z,1,cs.SY,"['cs.SY', 'cs.HC', 'cs.SE']",arxiv/pdf/1211/1211.7080v1.pdf,http://export.arxiv.org/pdf/1211.7080v1.pdf
193,1212.0647,2012-12-04T09:22:31Z,2012-12-04T09:22:31Z,1,cs.HC,['cs.HC'],arxiv/pdf/1212/1212.0647v1.pdf,http://export.arxiv.org/pdf/1212.0647v1.pdf
194,1212.1986,2012-12-10T07:10:51Z,2012-12-10T07:10:51Z,1,cs.HC,"['cs.HC', 'cs.SE']",arxiv/pdf/1212/1212.1986v1.pdf,http://export.arxiv.org/pdf/1212.1986v1.pdf
195,1301.0573,2012-12-12T15:56:34Z,2012-12-12T15:56:34Z,1,cs.HC,"['cs.HC', 'cs.AI']",arxiv/pdf/1301/1301.0573v1.pdf,http://export.arxiv.org/pdf/1301.0573v1.pdf
196,1212.6250,2012-12-26T20:49:45Z,2012-12-26T20:49:45Z,1,cs.MM,"['cs.MM', 'cs.CY', 'cs.GR', 'cs.HC']",arxiv/pdf/1212/1212.6250v1.pdf,http://export.arxiv.org/pdf/1212.6250v1.pdf
197,1301.0043,2013-01-01T01:54:50Z,2013-01-01T01:54:50Z,1,cs.HC,"['cs.HC', 'cs.RO', 'cs.SY', 'H.1.2']",arxiv/pdf/1301/1301.0043v1.pdf,http://export.arxiv.org/pdf/1301.0043v1.pdf
198,1301.5398,2013-01-23T03:58:14Z,2013-01-23T03:58:14Z,1,cs.HC,"['cs.HC', 'cs.DL']",arxiv/pdf/1301/1301.5398v1.pdf,http://export.arxiv.org/pdf/1301.5398v1.pdf
199,1301.7643,2013-01-31T15:23:36Z,2013-02-08T04:44:44Z,2,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1301/1301.7643v2.pdf,http://export.arxiv.org/pdf/1301.7643v2.pdf
200,1302.2024,2013-02-08T13:11:39Z,2013-02-08T13:11:39Z,1,cs.GR,"['cs.GR', 'cs.HC']",arxiv/pdf/1302/1302.2024v1.pdf,http://export.arxiv.org/pdf/1302.2024v1.pdf
201,1302.3209,2013-02-13T20:31:06Z,2013-02-13T20:31:06Z,1,cs.HC,"['cs.HC', 'cs.SI', 'H.4.1; H.5.3; I.5.2; H.5.2']",arxiv/pdf/1302/1302.3209v1.pdf,http://export.arxiv.org/pdf/1302.3209v1.pdf
202,1302.3820,2013-02-15T17:46:50Z,2013-02-15T17:46:50Z,1,cs.HC,['cs.HC'],arxiv/pdf/1302/1302.3820v1.pdf,http://export.arxiv.org/pdf/1302.3820v1.pdf
203,1302.5177,2013-02-21T04:33:46Z,2013-02-21T04:33:46Z,1,cs.HC,"['cs.HC', 'cs.CY', 'H.5.3; K.4.0; H.4.3; H.1.2; H.5.1']",arxiv/pdf/1302/1302.5177v1.pdf,http://export.arxiv.org/pdf/1302.5177v1.pdf
204,1303.4293,2013-03-11T08:10:39Z,2013-03-11T08:10:39Z,1,cs.CL,"['cs.CL', 'cs.HC']",arxiv/pdf/1303/1303.4293v1.pdf,http://export.arxiv.org/pdf/1303.4293v1.pdf
205,1303.6021,2013-03-25T03:16:08Z,2013-03-25T03:16:08Z,1,cs.CV,"['cs.CV', 'cs.HC', 'I.5.1; I.5.4; I.4.7; I.4.8; I.2.10']",arxiv/pdf/1303/1303.6021v1.pdf,http://export.arxiv.org/pdf/1303.6021v1.pdf
206,1303.6372,2013-03-26T02:58:02Z,2013-03-26T02:58:02Z,1,cs.SI,"['cs.SI', 'cs.CY', 'cs.HC', 'physics.soc-ph']",arxiv/pdf/1303/1303.6372v1.pdf,http://export.arxiv.org/pdf/1303.6372v1.pdf
207,1304.0954,2013-04-03T13:58:56Z,2014-01-10T23:27:00Z,2,cs.IR,"['cs.IR', 'cs.HC']",arxiv/pdf/1304/1304.0954v2.pdf,http://export.arxiv.org/pdf/1304.0954v2.pdf
208,1304.2401,2013-04-08T20:00:20Z,2013-04-08T20:00:20Z,1,cs.IR,"['cs.IR', 'cs.HC', 'H.3.3; I.2.7']",arxiv/pdf/1304/1304.2401v1.pdf,http://export.arxiv.org/pdf/1304.2401v1.pdf
209,1304.4652,2013-04-17T00:33:21Z,2013-04-17T00:33:21Z,1,cs.CV,"['cs.CV', 'cs.HC']",arxiv/pdf/1304/1304.4652v1.pdf,http://export.arxiv.org/pdf/1304.4652v1.pdf
210,1304.6499,2013-04-24T07:52:22Z,2013-04-24T07:52:22Z,1,cs.HC,"['cs.HC', 'cs.CR']",arxiv/pdf/1304/1304.6499v1.pdf,http://export.arxiv.org/pdf/1304.6499v1.pdf
211,1304.7819,2013-04-29T23:58:35Z,2013-04-29T23:58:35Z,1,cs.CY,"['cs.CY', 'cs.HC', 'K.3.1']",arxiv/pdf/1304/1304.7819v1.pdf,http://export.arxiv.org/pdf/1304.7819v1.pdf
212,1304.7856,2013-04-30T04:14:06Z,2013-04-30T04:14:06Z,1,cs.SE,"['cs.SE', 'cs.HC', 'cs.PL']",arxiv/pdf/1304/1304.7856v1.pdf,http://export.arxiv.org/pdf/1304.7856v1.pdf
213,1305.3932,2013-05-16T20:47:05Z,2013-11-16T00:06:38Z,3,cs.SI,"['cs.SI', 'cs.HC', 'cs.LG', 'D.2.8; H.3.5; I.2.6; I.2.7; K.4.1']",arxiv/pdf/1305/1305.3932v3.pdf,http://export.arxiv.org/pdf/1305.3932v3.pdf
214,1305.5534,2013-05-23T20:00:00Z,2013-05-23T20:00:00Z,1,astro-ph.IM,"['astro-ph.IM', 'cs.HC']",arxiv/pdf/1305/1305.5534v1.pdf,http://export.arxiv.org/pdf/1305.5534v1.pdf
215,1305.5950,2013-05-25T17:05:20Z,2013-05-25T17:05:20Z,1,cs.HC,"['cs.HC', 'cs.CY', 'cs.MA']",arxiv/pdf/1305/1305.5950v1.pdf,http://export.arxiv.org/pdf/1305.5950v1.pdf
216,1306.1034,2013-06-05T09:40:24Z,2013-06-05T09:40:24Z,1,cs.AI,"['cs.AI', 'cs.CV', 'cs.HC']",arxiv/pdf/1306/1306.1034v1.pdf,http://export.arxiv.org/pdf/1306.1034v1.pdf
217,1306.1752,2013-06-07T15:48:39Z,2013-06-07T15:48:39Z,1,cs.HC,"['cs.HC', 'H.5.3']",arxiv/pdf/1306/1306.1752v1.pdf,http://export.arxiv.org/pdf/1306.1752v1.pdf
218,1306.2404,2013-06-11T02:01:17Z,2013-06-11T02:01:17Z,1,cs.HC,['cs.HC'],arxiv/pdf/1306/1306.2404v1.pdf,http://export.arxiv.org/pdf/1306.2404v1.pdf
219,1306.3055,2013-06-13T08:33:06Z,2013-06-13T08:33:06Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/1306/1306.3055v1.pdf,http://export.arxiv.org/pdf/1306.3055v1.pdf
220,1306.3860,2013-06-17T13:57:00Z,2013-06-17T13:57:00Z,1,cs.LG,"['cs.LG', 'cs.HC']",arxiv/pdf/1306/1306.3860v1.pdf,http://export.arxiv.org/pdf/1306.3860v1.pdf
221,1306.4139,2013-06-18T11:03:36Z,2013-06-18T11:03:36Z,1,cs.CL,"['cs.CL', 'cs.HC']",arxiv/pdf/1306/1306.4139v1.pdf,http://export.arxiv.org/pdf/1306.4139v1.pdf
222,1307.5260,2013-07-02T20:04:58Z,2013-07-02T20:04:58Z,1,cs.HC,['cs.HC'],arxiv/pdf/1307/1307.5260v1.pdf,http://export.arxiv.org/pdf/1307.5260v1.pdf
223,1307.1542,2013-07-05T08:10:11Z,2013-07-05T08:10:11Z,1,cs.HC,['cs.HC'],arxiv/pdf/1307/1307.1542v1.pdf,http://export.arxiv.org/pdf/1307.1542v1.pdf
224,1307.1751,2013-07-06T05:29:48Z,2014-05-20T08:56:26Z,9,cs.SY,"['cs.SY', 'cs.HC', 'physics.ins-det']",arxiv/pdf/1307/1307.1751v9.pdf,http://export.arxiv.org/pdf/1307.1751v9.pdf
225,1307.1944,2013-07-08T04:41:45Z,2013-07-08T04:41:45Z,1,cs.LO,"['cs.LO', 'cs.AI', 'cs.HC']",arxiv/pdf/1307/1307.1944v1.pdf,http://export.arxiv.org/pdf/1307.1944v1.pdf
226,1307.1945,2013-07-08T04:42:02Z,2013-07-08T04:42:02Z,1,cs.MS,"['cs.MS', 'cs.HC', 'cs.SC']",arxiv/pdf/1307/1307.1945v1.pdf,http://export.arxiv.org/pdf/1307.1945v1.pdf
227,1307.2541,2013-07-09T18:54:29Z,2013-12-16T12:14:01Z,2,cs.AI,"['cs.AI', 'cs.ET', 'cs.HC']",arxiv/pdf/1307/1307.2541v2.pdf,http://export.arxiv.org/pdf/1307.2541v2.pdf
228,1307.2579,2013-07-09T20:03:51Z,2013-07-09T20:03:51Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.HC', 'stat.AP', 'stat.ML']",arxiv/pdf/1307/1307.2579v1.pdf,http://export.arxiv.org/pdf/1307.2579v1.pdf
229,1307.3015,2013-07-11T08:47:17Z,2013-07-11T08:47:17Z,1,cs.HC,['cs.HC'],arxiv/pdf/1307/1307.3015v1.pdf,http://export.arxiv.org/pdf/1307.3015v1.pdf
230,1307.3321,2013-07-12T04:43:35Z,2013-07-12T04:43:35Z,1,cs.CY,"['cs.CY', 'cs.HC', '68U35 Information systems']",arxiv/pdf/1307/1307.3321v1.pdf,http://export.arxiv.org/pdf/1307.3321v1.pdf
