,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
113,1001.1985,2010-01-12T19:22:33Z,2010-01-12T19:22:33Z,1,cs.NE,"['cs.NE', 'cs.DC']",arxiv/pdf/1001/1001.1985v1.pdf,http://export.arxiv.org/pdf/1001.1985v1.pdf
114,1001.2097,2010-01-13T08:11:12Z,2010-01-13T08:11:12Z,1,cs.NE,['cs.NE'],arxiv/pdf/1001/1001.2097v1.pdf,http://export.arxiv.org/pdf/1001.2097v1.pdf
115,1001.2155,2010-01-13T14:30:09Z,2010-01-13T14:30:09Z,1,cs.AI,"['cs.AI', 'cs.CR', 'cs.NE']",arxiv/pdf/1001/1001.2155v1.pdf,http://export.arxiv.org/pdf/1001.2155v1.pdf
116,1001.2195,2010-01-13T15:05:02Z,2010-01-13T15:05:02Z,1,cs.AI,"['cs.AI', 'cs.CR', 'cs.NE']",arxiv/pdf/1001/1001.2195v1.pdf,http://export.arxiv.org/pdf/1001.2195v1.pdf
117,1001.3491,2010-01-20T07:57:02Z,2010-01-20T07:57:02Z,1,cs.NE,['cs.NE'],arxiv/pdf/1001/1001.3491v1.pdf,http://export.arxiv.org/pdf/1001.3491v1.pdf
118,1001.3741,2010-01-21T08:36:23Z,2010-01-21T08:36:23Z,1,cs.NE,['cs.NE'],arxiv/pdf/1001/1001.3741v1.pdf,http://export.arxiv.org/pdf/1001.3741v1.pdf
119,1001.5421,2010-01-29T15:32:50Z,2010-01-29T15:32:50Z,1,q-fin.PM,"['q-fin.PM', 'cs.CE', 'cs.NE']",arxiv/pdf/1001/1001.5421v1.pdf,http://export.arxiv.org/pdf/1001.5421v1.pdf
120,1002.0432,2010-02-02T09:30:31Z,2010-02-02T09:30:31Z,1,cs.AI,"['cs.AI', 'cs.CR', 'cs.NE']",arxiv/pdf/1002/1002.0432v1.pdf,http://export.arxiv.org/pdf/1002.0432v1.pdf
121,1002.0696,2010-02-03T10:35:03Z,2010-02-03T10:35:03Z,1,cs.AI,"['cs.AI', 'cs.CR', 'cs.NE']",arxiv/pdf/1002/1002.0696v1.pdf,http://export.arxiv.org/pdf/1002.0696v1.pdf
122,1002.1164,2010-02-05T09:20:51Z,2010-02-05T09:20:51Z,1,cs.NE,['cs.NE'],arxiv/pdf/1002/1002.1164v1.pdf,http://export.arxiv.org/pdf/1002.1164v1.pdf
123,1002.1176,2010-02-05T10:08:22Z,2010-02-05T10:08:22Z,1,cs.NE,['cs.NE'],arxiv/pdf/1002/1002.1176v1.pdf,http://export.arxiv.org/pdf/1002.1176v1.pdf
124,1002.4004,2010-02-21T19:41:45Z,2010-02-21T19:41:45Z,1,cs.NE,['cs.NE'],arxiv/pdf/1002/1002.4004v1.pdf,http://export.arxiv.org/pdf/1002.4004v1.pdf
125,1003.1256,2010-03-05T12:51:22Z,2010-03-05T12:51:22Z,1,cs.AI,"['cs.AI', 'cs.CR', 'cs.NE']",arxiv/pdf/1003/1003.1256v1.pdf,http://export.arxiv.org/pdf/1003.1256v1.pdf
126,1003.4140,2010-03-22T12:06:32Z,2010-03-22T12:06:32Z,1,cs.NE,"['cs.NE', 'cs.AI', 'cs.CR']",arxiv/pdf/1003/1003.4140v1.pdf,http://export.arxiv.org/pdf/1003.4140v1.pdf
127,1004.2860,2010-04-16T15:15:31Z,2010-04-16T15:15:31Z,1,cs.AI,"['cs.AI', 'cs.CR', 'cs.NE']",arxiv/pdf/1004/1004.2860v1.pdf,http://export.arxiv.org/pdf/1004.2860v1.pdf
128,1004.3460,2010-04-20T14:20:04Z,2010-04-20T14:20:04Z,1,cs.AI,"['cs.AI', 'cs.NE']",arxiv/pdf/1004/1004.3460v1.pdf,http://export.arxiv.org/pdf/1004.3460v1.pdf
129,1004.5222,2010-04-29T08:51:52Z,2010-04-29T08:51:52Z,1,cs.AI,"['cs.AI', 'cs.NE', 'cs.RO']",arxiv/pdf/1004/1004.5222v1.pdf,http://export.arxiv.org/pdf/1004.5222v1.pdf
130,1005.4285,2010-05-24T09:29:47Z,2010-05-24T09:29:47Z,1,cond-mat.dis-nn,"['cond-mat.dis-nn', 'cs.NE']",arxiv/pdf/1005/1005.4285v1.pdf,http://export.arxiv.org/pdf/1005.4285v1.pdf
131,1005.5115,2010-05-27T16:46:13Z,2010-05-27T16:46:13Z,1,cs.NE,['cs.NE'],arxiv/pdf/1005/1005.5115v1.pdf,http://export.arxiv.org/pdf/1005.5115v1.pdf
132,1006.1563,2010-06-08T14:12:08Z,2010-06-08T14:12:08Z,1,cs.AI,"['cs.AI', 'cs.CR', 'cs.NE']",arxiv/pdf/1006/1006.1563v1.pdf,http://export.arxiv.org/pdf/1006.1563v1.pdf
133,1006.2844,2010-06-14T20:52:44Z,2010-06-14T20:52:44Z,1,cs.CR,"['cs.CR', 'cs.AI', 'cs.NE']",arxiv/pdf/1006/1006.2844v1.pdf,http://export.arxiv.org/pdf/1006.2844v1.pdf
134,1006.4754,2010-06-24T11:28:30Z,2010-06-24T11:28:30Z,1,cs.NE,['cs.NE'],arxiv/pdf/1006/1006.4754v1.pdf,http://export.arxiv.org/pdf/1006.4754v1.pdf
135,1006.5008,2010-06-25T15:30:45Z,2010-06-25T15:30:45Z,1,cs.AI,"['cs.AI', 'cs.CR', 'cs.NE']",arxiv/pdf/1006/1006.5008v1.pdf,http://export.arxiv.org/pdf/1006.5008v1.pdf
136,1008.3450,2010-08-20T07:43:24Z,2012-11-23T00:50:50Z,3,cs.NE,['cs.NE'],arxiv/pdf/1008/1008.3450v3.pdf,http://export.arxiv.org/pdf/1008.3450v3.pdf
137,1008.4049,2010-08-24T14:12:07Z,2010-08-25T16:22:19Z,2,cs.NE,['cs.NE'],arxiv/pdf/1008/1008.4049v2.pdf,http://export.arxiv.org/pdf/1008.4049v2.pdf
138,1008.4873,2010-08-28T14:55:38Z,2010-08-28T14:55:38Z,1,cs.CR,"['cs.CR', 'cs.NE']",arxiv/pdf/1008/1008.4873v1.pdf,http://export.arxiv.org/pdf/1008.4873v1.pdf
139,1010.4138,2010-10-20T09:29:03Z,2010-10-20T09:29:03Z,1,cs.NE,['cs.NE'],arxiv/pdf/1010/1010.4138v1.pdf,http://export.arxiv.org/pdf/1010.4138v1.pdf
140,1011.4199,2010-11-18T14:34:34Z,2011-02-24T18:21:34Z,2,cs.NE,"['cs.NE', 'cs.DC', 'cs.SY', 'math.OC', 'q-bio.QM']",arxiv/pdf/1011/1011.4199v2.pdf,http://export.arxiv.org/pdf/1011.4199v2.pdf
141,1012.0490,2010-12-02T16:52:04Z,2011-01-10T16:42:46Z,2,q-bio.NC,"['q-bio.NC', 'cs.NE']",arxiv/pdf/1012/1012.0490v2.pdf,http://export.arxiv.org/pdf/1012.0490v2.pdf
142,1012.3098,2010-12-14T17:30:47Z,2010-12-14T17:30:47Z,1,cs.NE,"['cs.NE', 'nlin.AO', 'q-bio.PE']",arxiv/pdf/1012/1012.3098v1.pdf,http://export.arxiv.org/pdf/1012.3098v1.pdf
143,1012.4981,2010-12-22T14:11:08Z,2010-12-22T14:11:08Z,1,cond-mat.dis-nn,"['cond-mat.dis-nn', 'cs.NE']",arxiv/pdf/1012/1012.4981v1.pdf,http://export.arxiv.org/pdf/1012.4981v1.pdf
144,1102.1407,2011-02-07T20:27:13Z,2011-05-17T19:50:20Z,3,cs.NE,"['cs.NE', 'nlin.AO']",arxiv/pdf/1102/1102.1407v3.pdf,http://export.arxiv.org/pdf/1102.1407v3.pdf
145,1103.2110,2011-03-01T09:57:25Z,2011-03-01T09:57:25Z,1,cs.NE,"['cs.NE', 'cs.AI']",arxiv/pdf/1103/1103.2110v1.pdf,http://export.arxiv.org/pdf/1103.2110v1.pdf
146,1103.4820,2011-03-24T17:59:10Z,2011-03-24T17:59:10Z,1,cs.NE,['cs.NE'],arxiv/pdf/1103/1103.4820v1.pdf,http://export.arxiv.org/pdf/1103.4820v1.pdf
147,1103.5797,2011-03-29T23:52:30Z,2011-05-06T06:07:01Z,2,cs.NE,"['cs.NE', 'F.2']",arxiv/pdf/1103/1103.5797v2.pdf,http://export.arxiv.org/pdf/1103.5797v2.pdf
148,1104.1550,2011-04-08T11:30:49Z,2011-12-22T10:43:39Z,2,cs.CV,"['cs.CV', 'cs.IT', 'cs.NE', 'math.IT']",arxiv/pdf/1104/1104.1550v2.pdf,http://export.arxiv.org/pdf/1104.1550v2.pdf
149,1105.1822,2011-05-09T23:21:24Z,2011-05-09T23:21:24Z,1,math.OC,"['math.OC', 'cs.NE', 'cs.SY', 'physics.space-ph']",arxiv/pdf/1105/1105.1822v1.pdf,http://export.arxiv.org/pdf/1105.1822v1.pdf
150,1105.3106,2011-05-16T14:37:15Z,2011-05-16T14:37:15Z,1,q-bio.NC,"['q-bio.NC', 'cond-mat.dis-nn', 'cs.NE']",arxiv/pdf/1105/1105.3106v1.pdf,http://export.arxiv.org/pdf/1105.3106v1.pdf
151,1105.4278,2011-05-21T18:29:47Z,2013-03-30T18:56:08Z,3,nlin.CG,"['nlin.CG', 'astro-ph.CO', 'cs.NE']",arxiv/pdf/1105/1105.4278v3.pdf,http://export.arxiv.org/pdf/1105.4278v3.pdf
152,1105.4978,2011-05-25T09:44:17Z,2011-05-25T09:44:17Z,1,cs.NE,['cs.NE'],arxiv/pdf/1105/1105.4978v1.pdf,http://export.arxiv.org/pdf/1105.4978v1.pdf
153,1106.1570,2011-06-08T14:29:41Z,2011-06-08T14:29:41Z,1,cs.NE,['cs.NE'],arxiv/pdf/1106/1106.1570v1.pdf,http://export.arxiv.org/pdf/1106.1570v1.pdf
154,1106.5917,2011-06-29T12:03:33Z,2011-06-29T12:03:33Z,1,cs.AI,"['cs.AI', 'cs.NE']",arxiv/pdf/1106/1106.5917v1.pdf,http://export.arxiv.org/pdf/1106.5917v1.pdf
155,1107.1222,2011-07-06T19:21:30Z,2012-07-31T02:06:15Z,2,cs.IT,"['cs.IT', 'cs.DC', 'cs.NE', 'math.CT', 'math.IT', 'nlin.CG']",arxiv/pdf/1107/1107.1222v2.pdf,http://export.arxiv.org/pdf/1107.1222v2.pdf
156,1107.1956,2011-07-11T07:54:51Z,2011-07-11T07:54:51Z,1,cs.IR,"['cs.IR', 'cs.AI', 'cs.NE']",arxiv/pdf/1107/1107.1956v1.pdf,http://export.arxiv.org/pdf/1107.1956v1.pdf
157,1107.4470,2011-07-22T10:08:58Z,2011-07-22T10:08:58Z,1,cs.NE,['cs.NE'],arxiv/pdf/1107/1107.4470v1.pdf,http://export.arxiv.org/pdf/1107.4470v1.pdf
158,1107.5387,2011-07-27T05:30:40Z,2011-07-27T05:30:40Z,1,cs.RO,"['cs.RO', 'cs.AI', 'cs.NE']",arxiv/pdf/1107/1107.5387v1.pdf,http://export.arxiv.org/pdf/1107.5387v1.pdf
159,1108.4531,2011-08-23T09:12:04Z,2013-05-10T10:29:08Z,4,cs.NE,['cs.NE'],arxiv/pdf/1108/1108.4531v4.pdf,http://export.arxiv.org/pdf/1108.4531v4.pdf
160,1109.1074,2011-09-06T06:05:12Z,2011-09-06T06:05:12Z,1,cs.NE,['cs.NE'],arxiv/pdf/1109/1109.1074v1.pdf,http://export.arxiv.org/pdf/1109.1074v1.pdf
161,1109.1504,2011-09-07T16:08:28Z,2011-11-16T15:27:30Z,2,cs.NE,['cs.NE'],arxiv/pdf/1109/1109.1504v2.pdf,http://export.arxiv.org/pdf/1109.1504v2.pdf
162,1109.1766,2011-09-08T16:40:49Z,2011-09-08T16:40:49Z,1,cs.NE,['cs.NE'],arxiv/pdf/1109/1109.1766v1.pdf,http://export.arxiv.org/pdf/1109.1766v1.pdf
163,1109.2788,2011-09-13T13:58:07Z,2011-09-13T13:58:07Z,1,cs.NE,['cs.NE'],arxiv/pdf/1109/1109.2788v1.pdf,http://export.arxiv.org/pdf/1109.2788v1.pdf
164,1109.3745,2011-09-17T03:51:07Z,2014-09-21T09:26:32Z,3,nlin.PS,"['nlin.PS', 'cs.NE', 'math.AP', 'physics.flu-dyn']",arxiv/pdf/1109/1109.3745v3.pdf,http://export.arxiv.org/pdf/1109.3745v3.pdf
165,1110.1495,2011-10-07T11:51:51Z,2011-10-07T11:51:51Z,1,cs.CR,"['cs.CR', 'cs.NE']",arxiv/pdf/1110/1110.1495v1.pdf,http://export.arxiv.org/pdf/1110.1495v1.pdf
166,1111.1564,2011-11-07T13:04:48Z,2011-11-07T13:04:48Z,1,cs.NE,['cs.NE'],arxiv/pdf/1111/1111.1564v1.pdf,http://export.arxiv.org/pdf/1111.1564v1.pdf
167,1111.2085,2011-11-09T00:23:38Z,2013-01-18T03:49:57Z,3,q-bio.CB,"['q-bio.CB', 'cs.NE']",arxiv/pdf/1111/1111.2085v3.pdf,http://export.arxiv.org/pdf/1111.2085v3.pdf
168,1111.2221,2011-11-09T14:44:58Z,2011-11-09T14:44:58Z,1,cs.NE,"['cs.NE', 'cs.AI', 'cs.LG']",arxiv/pdf/1111/1111.2221v1.pdf,http://export.arxiv.org/pdf/1111.2221v1.pdf
169,1111.4930,2011-11-21T16:58:58Z,2012-01-31T08:09:57Z,2,cs.NE,"['cs.NE', 'cs.AI']",arxiv/pdf/1111/1111.4930v2.pdf,http://export.arxiv.org/pdf/1111.4930v2.pdf
170,1111.7219,2011-11-30T15:50:58Z,2011-11-30T15:50:58Z,1,cs.ET,"['cs.ET', 'cs.LG', 'cs.NE', 'nlin.CD', 'physics.optics']",arxiv/pdf/1111/1111.7219v1.pdf,http://export.arxiv.org/pdf/1111.7219v1.pdf
171,1112.1517,2011-12-07T10:37:14Z,2014-04-14T20:28:51Z,4,cs.NE,['cs.NE'],arxiv/pdf/1112/1112.1517v4.pdf,http://export.arxiv.org/pdf/1112.1517v4.pdf
172,1112.2265,2011-12-10T10:51:42Z,2011-12-10T10:51:42Z,1,cs.CR,"['cs.CR', 'cs.NE']",arxiv/pdf/1112/1112.2265v1.pdf,http://export.arxiv.org/pdf/1112.2265v1.pdf
173,1112.4323,2011-12-19T13:00:23Z,2011-12-29T12:06:09Z,2,cs.NE,['cs.NE'],arxiv/pdf/1112/1112.4323v2.pdf,http://export.arxiv.org/pdf/1112.4323v2.pdf
174,1112.5116,2011-12-21T18:08:39Z,2011-12-21T18:08:39Z,1,cs.NE,"['cs.NE', 'q-bio.NC', 'q-bio.PE']",arxiv/pdf/1112/1112.5116v1.pdf,http://export.arxiv.org/pdf/1112.5116v1.pdf
175,1201.1613,2012-01-08T07:04:36Z,2012-01-08T07:04:36Z,1,cs.NE,"['cs.NE', 'physics.data-an']",arxiv/pdf/1201/1201.1613v1.pdf,http://export.arxiv.org/pdf/1201.1613v1.pdf
176,1201.2241,2012-01-11T04:59:57Z,2012-01-11T04:59:57Z,1,cs.NE,"['cs.NE', 'cs.AI', 'I.2.6; I.2.8; G.1.6']",arxiv/pdf/1201/1201.2241v1.pdf,http://export.arxiv.org/pdf/1201.2241v1.pdf
177,1201.2845,2012-01-13T14:16:51Z,2012-04-03T10:22:29Z,2,q-bio.NC,"['q-bio.NC', 'cs.NE']",arxiv/pdf/1201/1201.2845v2.pdf,http://export.arxiv.org/pdf/1201.2845v2.pdf
178,1202.2350,2012-02-10T09:16:43Z,2012-02-10T09:16:43Z,1,cs.CV,"['cs.CV', 'cs.NE']",arxiv/pdf/1202/1202.2350v1.pdf,http://export.arxiv.org/pdf/1202.2350v1.pdf
179,1202.2523,2012-02-12T12:12:14Z,2012-04-10T17:13:45Z,2,cs.AI,"['cs.AI', 'astro-ph.IM', 'cs.NE']",arxiv/pdf/1202/1202.2523v2.pdf,http://export.arxiv.org/pdf/1202.2523v2.pdf
180,1205.3441,2012-02-20T10:25:16Z,2012-02-20T10:25:16Z,1,cs.NE,"['cs.NE', 'cs.CR', 'cs.LG']",arxiv/pdf/1205/1205.3441v1.pdf,http://export.arxiv.org/pdf/1205.3441v1.pdf
181,1202.5683,2012-02-25T19:01:46Z,2012-02-25T19:01:46Z,1,cs.SY,"['cs.SY', 'cs.NE']",arxiv/pdf/1202/1202.5683v1.pdf,http://export.arxiv.org/pdf/1202.5683v1.pdf
182,1203.3099,2012-03-14T14:38:18Z,2012-03-14T14:38:18Z,1,cs.NE,"['cs.NE', 'cs.CE']",arxiv/pdf/1203/1203.3099v1.pdf,http://export.arxiv.org/pdf/1203.3099v1.pdf
183,1203.3838,2012-03-17T05:06:21Z,2012-03-17T05:06:21Z,1,cs.NE,"['cs.NE', 'cs.RO']",arxiv/pdf/1203/1203.3838v1.pdf,http://export.arxiv.org/pdf/1203.3838v1.pdf
184,1204.0183,2012-04-01T09:24:19Z,2012-04-01T09:24:19Z,1,cs.NE,['cs.NE'],arxiv/pdf/1204/1204.0183v1.pdf,http://export.arxiv.org/pdf/1204.0183v1.pdf
185,1204.1336,2012-04-05T11:40:21Z,2012-04-05T11:40:21Z,1,cs.CR,"['cs.CR', 'cs.NE', 'cs.NI']",arxiv/pdf/1204/1204.1336v1.pdf,http://export.arxiv.org/pdf/1204.1336v1.pdf
186,1204.1706,2012-04-08T04:02:52Z,2012-04-08T04:02:52Z,1,cs.NE,['cs.NE'],arxiv/pdf/1204/1204.1706v1.pdf,http://export.arxiv.org/pdf/1204.1706v1.pdf
187,1204.2601,2012-04-12T01:45:21Z,2012-04-12T01:45:21Z,1,cs.NE,"['cs.NE', 'cs.AI', 'q-bio.GN']",arxiv/pdf/1204/1204.2601v1.pdf,http://export.arxiv.org/pdf/1204.2601v1.pdf
188,1204.3221,2012-04-14T22:15:39Z,2012-04-14T22:15:39Z,1,cs.NE,"['cs.NE', 'cs.AI', 'nlin.AO']",arxiv/pdf/1204/1204.3221v1.pdf,http://export.arxiv.org/pdf/1204.3221v1.pdf
189,1204.3968,2012-04-18T03:48:38Z,2012-04-18T03:48:38Z,1,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE']",arxiv/pdf/1204/1204.3968v1.pdf,http://export.arxiv.org/pdf/1204.3968v1.pdf
190,1205.0732,2012-05-03T15:15:21Z,2012-05-03T15:15:21Z,1,cs.NE,['cs.NE'],arxiv/pdf/1205/1205.0732v1.pdf,http://export.arxiv.org/pdf/1205.0732v1.pdf
191,1206.1012,2012-05-06T18:44:15Z,2012-05-06T18:44:15Z,1,cs.NE,['cs.NE'],arxiv/pdf/1206/1206.1012v1.pdf,http://export.arxiv.org/pdf/1206.1012v1.pdf
192,1206.1309,2012-06-06T19:31:17Z,2012-06-06T19:31:17Z,1,cs.CE,"['cs.CE', 'cs.NE', 'math.OC', 'stat.AP']",arxiv/pdf/1206/1206.1309v1.pdf,http://export.arxiv.org/pdf/1206.1309v1.pdf
193,1206.1953,2012-06-09T16:23:34Z,2012-06-09T16:23:34Z,1,cs.SY,"['cs.SY', 'cs.NE']",arxiv/pdf/1206/1206.1953v1.pdf,http://export.arxiv.org/pdf/1206.1953v1.pdf
194,1206.1971,2012-06-09T20:24:09Z,2012-10-08T19:00:24Z,2,cs.NE,['cs.NE'],arxiv/pdf/1206/1206.1971v2.pdf,http://export.arxiv.org/pdf/1206.1971v2.pdf
195,1206.4812,2012-06-21T09:13:39Z,2013-06-11T16:11:01Z,2,q-bio.NC,"['q-bio.NC', 'cs.NE', 'math.DS']",arxiv/pdf/1206/1206.4812v2.pdf,http://export.arxiv.org/pdf/1206.4812v2.pdf
196,1206.4968,2012-06-21T18:54:00Z,2012-06-21T18:54:00Z,1,cs.NE,"['cs.NE', 'math.OC']",arxiv/pdf/1206/1206.4968v1.pdf,http://export.arxiv.org/pdf/1206.4968v1.pdf
197,1206.5771,2012-06-25T19:03:04Z,2013-08-06T17:27:01Z,2,q-bio.NC,"['q-bio.NC', 'cs.NE', 'q-bio.PE']",arxiv/pdf/1206/1206.5771v2.pdf,http://export.arxiv.org/pdf/1206.5771v2.pdf
198,1206.6466,2012-06-27T19:59:59Z,2012-06-27T19:59:59Z,1,cs.NE,"['cs.NE', 'cs.MS', 'cs.PL']",arxiv/pdf/1206/1206.6466v1.pdf,http://export.arxiv.org/pdf/1206.6466v1.pdf
199,1207.0578,2012-07-03T06:21:11Z,2012-10-09T05:42:50Z,2,cs.NE,"['cs.NE', 'cs.DS']",arxiv/pdf/1207/1207.0578v2.pdf,http://export.arxiv.org/pdf/1207.0578v2.pdf
200,1207.1315,2012-07-05T18:09:59Z,2012-07-05T18:09:59Z,1,cs.NE,"['cs.NE', 'math.OC']",arxiv/pdf/1207/1207.1315v1.pdf,http://export.arxiv.org/pdf/1207.1315v1.pdf
201,1207.3437,2012-07-14T16:17:52Z,2012-07-14T16:17:52Z,1,cs.CE,"['cs.CE', 'cs.NE', 'cs.SY', 'math.OC', 'math.PR']",arxiv/pdf/1207/1207.3437v1.pdf,http://export.arxiv.org/pdf/1207.3437v1.pdf
202,1208.0541,2012-08-02T16:53:13Z,2012-08-02T16:53:13Z,1,cs.NE,"['cs.NE', 'cs.CR']",arxiv/pdf/1208/1208.0541v1.pdf,http://export.arxiv.org/pdf/1208.0541v1.pdf
203,1209.1048,2012-08-15T04:29:47Z,2012-08-15T04:29:47Z,1,cs.NE,"['cs.NE', 'cs.CV']",arxiv/pdf/1209/1209.1048v1.pdf,http://export.arxiv.org/pdf/1209.1048v1.pdf
204,1209.0514,2012-09-04T02:25:26Z,2019-08-24T17:37:15Z,2,q-bio.PE,"['q-bio.PE', 'cs.IT', 'cs.NE', 'math.IT', 'math.OC', '05B25 26A48 68W20 68T05 92B20 93E35 93B27']",arxiv/pdf/1209/1209.0514v2.pdf,http://export.arxiv.org/pdf/1209.0514v2.pdf
205,1209.2717,2012-09-12T20:17:05Z,2012-09-12T20:17:05Z,1,cs.NE,['cs.NE'],arxiv/pdf/1209/1209.2717v1.pdf,http://export.arxiv.org/pdf/1209.2717v1.pdf
206,1209.2918,2012-09-13T14:55:05Z,2014-01-17T12:46:51Z,3,cs.IT,"['cs.IT', 'cs.NE', 'math.IT', 'q-bio.NC']",arxiv/pdf/1209/1209.2918v3.pdf,http://export.arxiv.org/pdf/1209.2918v3.pdf
207,1209.3150,2012-09-14T10:46:38Z,2012-09-14T10:46:38Z,1,cs.NE,"['cs.NE', 'q-bio.NC']",arxiv/pdf/1209/1209.3150v1.pdf,http://export.arxiv.org/pdf/1209.3150v1.pdf
208,1209.5111,2012-09-23T20:59:41Z,2012-09-23T20:59:41Z,1,cs.CV,"['cs.CV', 'cs.NE']",arxiv/pdf/1209/1209.5111v1.pdf,http://export.arxiv.org/pdf/1209.5111v1.pdf
209,1209.5429,2012-09-24T21:24:17Z,2014-07-01T19:08:59Z,4,cs.NE,"['cs.NE', 'cs.MS']",arxiv/pdf/1209/1209.5429v4.pdf,http://export.arxiv.org/pdf/1209.5429v4.pdf
210,1210.0477,2012-10-01T17:30:47Z,2012-10-01T17:30:47Z,1,cs.DS,"['cs.DS', 'cs.DC', 'cs.NE']",arxiv/pdf/1210/1210.0477v1.pdf,http://export.arxiv.org/pdf/1210.0477v1.pdf
211,1210.1530,2012-10-04T18:26:03Z,2012-10-04T18:26:03Z,1,cs.NE,"['cs.NE', 'q-bio.NC']",arxiv/pdf/1210/1210.1530v1.pdf,http://export.arxiv.org/pdf/1210.1530v1.pdf
212,1210.1983,2012-10-06T18:19:11Z,2012-10-06T18:19:11Z,1,cs.NE,"['cs.NE', 'nlin.AO', 'physics.bio-ph', 'q-bio.NC']",arxiv/pdf/1210/1210.1983v1.pdf,http://export.arxiv.org/pdf/1210.1983v1.pdf
213,1210.4502,2012-10-10T11:08:40Z,2012-10-10T11:08:40Z,1,cs.NE,['cs.NE'],arxiv/pdf/1210/1210.4502v1.pdf,http://export.arxiv.org/pdf/1210.4502v1.pdf
214,1210.5500,2012-10-19T19:03:11Z,2012-10-19T19:03:11Z,1,cs.NE,"['cs.NE', 'stat.ME']",arxiv/pdf/1210/1210.5500v1.pdf,http://export.arxiv.org/pdf/1210.5500v1.pdf
215,1210.6539,2012-10-24T14:18:26Z,2013-03-18T09:28:11Z,3,cs.NE,"['cs.NE', 'cs.AI']",arxiv/pdf/1210/1210.6539v3.pdf,http://export.arxiv.org/pdf/1210.6539v3.pdf
216,1211.2378,2012-11-11T07:16:56Z,2012-11-11T07:16:56Z,1,cs.NE,"['cs.NE', 'cs.LG', 'physics.ao-ph', 'stat.AP']",arxiv/pdf/1211/1211.2378v1.pdf,http://export.arxiv.org/pdf/1211.2378v1.pdf
217,1211.3371,2012-11-14T18:11:17Z,2012-11-14T18:11:17Z,1,cs.AI,"['cs.AI', 'cs.NE']",arxiv/pdf/1211/1211.3371v1.pdf,http://export.arxiv.org/pdf/1211.3371v1.pdf
218,1211.7200,2012-11-30T09:38:49Z,2012-11-30T09:38:49Z,1,math.CO,"['math.CO', 'cs.NE']",arxiv/pdf/1211/1211.7200v1.pdf,http://export.arxiv.org/pdf/1211.7200v1.pdf
219,1212.0170,2012-12-01T23:46:53Z,2012-12-01T23:46:53Z,1,cs.CR,"['cs.CR', 'cs.NE']",arxiv/pdf/1212/1212.0170v1.pdf,http://export.arxiv.org/pdf/1212.0170v1.pdf
220,1212.0215,2012-12-02T15:07:56Z,2012-12-02T15:07:56Z,1,cs.NE,['cs.NE'],arxiv/pdf/1212/1212.0215v1.pdf,http://export.arxiv.org/pdf/1212.0215v1.pdf
221,1212.2044,2012-12-10T12:04:58Z,2013-09-23T16:58:12Z,2,cs.NE,"['cs.NE', 'stat.AP']",arxiv/pdf/1212/1212.2044v2.pdf,http://export.arxiv.org/pdf/1212.2044v2.pdf
222,1212.5217,2012-12-20T20:11:30Z,2012-12-20T20:11:30Z,1,cs.CE,"['cs.CE', 'cs.NE']",arxiv/pdf/1212/1212.5217v1.pdf,http://export.arxiv.org/pdf/1212.5217v1.pdf
223,1212.5777,2012-12-23T09:28:54Z,2012-12-23T09:28:54Z,1,cs.NE,"['cs.NE', 'cs.RO']",arxiv/pdf/1212/1212.5777v1.pdf,http://export.arxiv.org/pdf/1212.5777v1.pdf
224,1212.5921,2012-12-24T14:45:25Z,2012-12-24T14:45:25Z,1,cs.LG,"['cs.LG', 'cs.NE', 'math.OC', 'stat.ML']",arxiv/pdf/1212/1212.5921v1.pdf,http://export.arxiv.org/pdf/1212.5921v1.pdf
225,1301.0930,2013-01-05T18:45:01Z,2013-01-05T18:45:01Z,1,cs.SY,"['cs.SY', 'cs.NE']",arxiv/pdf/1301/1301.0930v1.pdf,http://export.arxiv.org/pdf/1301.0930v1.pdf
226,1301.2638,2013-01-12T01:23:48Z,2013-01-12T01:23:48Z,1,cs.NE,"['cs.NE', 'physics.geo-ph']",arxiv/pdf/1301/1301.2638v1.pdf,http://export.arxiv.org/pdf/1301.2638v1.pdf
227,1301.3641,2013-01-16T10:10:23Z,2013-05-01T06:57:50Z,3,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1301/1301.3641v3.pdf,http://export.arxiv.org/pdf/1301.3641v3.pdf
228,1301.6265,2013-01-26T16:20:46Z,2013-05-31T20:24:23Z,4,cs.NE,"['cs.NE', 'cs.IT', 'math.IT']",arxiv/pdf/1301/1301.6265v4.pdf,http://export.arxiv.org/pdf/1301.6265v4.pdf
229,1302.3261,2013-02-13T22:18:49Z,2013-02-13T22:18:49Z,1,q-bio.NC,"['q-bio.NC', 'cond-mat.dis-nn', 'cs.ET', 'cs.NE']",arxiv/pdf/1302/1302.3261v1.pdf,http://export.arxiv.org/pdf/1302.3261v1.pdf
230,1302.4519,2013-02-19T05:12:24Z,2013-02-19T05:12:24Z,1,cs.NE,"['cs.NE', 'cs.DC']",arxiv/pdf/1302/1302.4519v1.pdf,http://export.arxiv.org/pdf/1302.4519v1.pdf
231,1302.6615,2013-02-26T22:25:16Z,2013-02-26T22:25:16Z,1,cs.NE,"['cs.NE', '68T05']",arxiv/pdf/1302/1302.6615v1.pdf,http://export.arxiv.org/pdf/1302.6615v1.pdf
